,0,1,2,3,4,5
2898,0.0,27796.916922226108,26958.200098689915,28746.729349179554,27505.166443996823,28869.25060258494
2899,0.0,27110.295903692655,29206.110043319157,27533.741656856408,27369.19084251226,28963.353013942968
2900,0.0,27704.11560368998,30060.709890811762,28112.655714473796,27789.81250210759,26585.94830460724
2901,0.0,28813.057837464527,27376.490895805175,28479.487917553055,29202.18541312769,28464.904747250952
2902,0.0,28510.61612884377,27732.395869806736,28742.60626223692,29740.952016442483,28055.943760652866
2903,0.0,27439.279478785364,28900.1280308228,27500.763595765435,28292.86611744335,29064.421448720102
2904,0.0,28304.234102124625,28698.04397639408,29847.75023026197,29080.83906005841,28012.92058660526
2905,0.0,27799.6431106852,27171.321983221904,27037.269795822278,30804.255937676222,28805.502799425587
2906,0.0,26083.842640715608,29571.7671188822,26087.82161928611,28530.98627942,29425.134914046037
2907,0.0,26861.079989269703,28341.953400462837,26573.883892900754,30675.192981036857,27851.705926429408
2908,0.0,27778.406242696386,27467.533111733595,27091.860980167294,28920.458330534828,26271.777993711556
2909,0.0,27394.96420305199,28483.9022138869,28873.105974731374,27406.77716002921,29142.519419646625
2910,0.0,27492.09860878383,28329.656051841055,29734.74836954825,26983.902283239102,28579.873723370478
2911,0.0,29714.870061881975,29791.27398713669,28103.06646316041,28021.320482652398,28708.022834620424
2912,0.0,28721.742476716867,28673.822433582536,28265.69880895855,27520.45432535262,27574.819798340333
2913,0.0,29426.378120358833,28259.966877457293,25995.07550691962,28692.785653018065,27962.009795010094
2914,0.0,28355.133877105432,28532.545702787305,25460.15927443613,27349.182044051453,25373.91485789079
2915,0.0,29222.57251242358,27726.602617431265,27078.847516842794,29210.23494225801,27313.51154661931
2916,0.0,27365.143320521413,27674.095538337366,27714.137036269967,27733.57398487536,28148.266196256984
2917,0.0,29592.32088727224,28297.309085128814,29809.992634663584,29456.462954957322,27832.03251946807
2918,0.0,26161.9166266106,27796.0584259483,28560.36577783044,28569.184297981843,28633.00292979608
2919,0.0,25662.30456603259,29521.748449908377,28383.80524553434,28036.274671066407,27973.039911397165
2920,0.0,28101.19893527799,26652.95917159551,28995.156560501968,27715.895632259977,28755.882556389013
2921,0.0,27184.558331471762,27563.986808809088,28347.72622398389,29086.611363136755,29287.16172319508
2922,0.0,30788.25498491204,27967.25741919884,26508.018925462577,27052.450770976466,27966.361223774555
2923,0.0,27914.03901840942,28907.628400770544,28013.9066748079,28582.723658005867,27816.18531923193
2924,0.0,29118.71196755033,27427.170075280224,28382.624607477344,29090.91703689732,29232.83281721417
2925,0.0,27474.560438848246,29004.90762657787,24818.951347411632,26483.081211953537,27523.608139595664
2926,0.0,26616.70252331856,26762.609124243463,27996.94312330107,28295.71492186155,27716.21177079439
2927,0.0,28666.64611865778,29748.90221561788,29157.20663406182,28276.88897026435,28015.9146849801
2928,0.0,26797.067577987043,28671.29564080145,28195.78645465958,27958.78156620697,30209.098806500147
2929,0.0,28079.211079160355,28118.160755660658,29149.185760710337,28889.15743171185,29914.239247637663
2930,0.0,27896.668907895226,28280.21175885552,27638.00113219594,27700.008756615578,28973.40888811245
2931,0.0,27729.17260608239,26644.770741170298,26705.680315299167,26626.167463224287,27745.007447310032
2932,0.0,31446.016188968984,28532.45428600419,26800.15296160109,29220.275636227998,27668.703999222907
2933,0.0,27208.711967624637,28227.18955050377,29477.792876949894,29035.116233388697,28411.143685961786
2934,0.0,28794.76172955417,29254.30839793883,28003.87393478121,26684.74184028022,27273.194956546264
2935,0.0,28767.721490939417,29085.03541656228,29701.123281327324,27374.245564061508,25529.317142760498
2936,0.0,25773.204534485092,28841.083890072365,26929.42478690815,27653.279547241174,27694.57164751969
2937,0.0,27550.518254550927,28041.676945091363,26589.24374656391,29477.10917216915,27645.415171903085
2938,0.0,28561.957692822034,28942.334075169067,28673.94815897106,29468.158731796684,28332.361174391728
2939,0.0,24944.203332174766,26879.973175584193,27337.576723112048,28908.379049378116,27688.95569681149
2940,0.0,26719.816109863154,28669.845585914227,27859.68151641508,28020.360868069787,30340.32679926861
2941,0.0,28635.893079360765,27448.26425489316,28726.32621844282,26202.67893268045,29318.064521024975
2942,0.0,26296.014631165897,29664.366540444837,26971.869823620567,30496.09857621621,28016.48071416858
2943,0.0,28982.126902921184,27022.894319242456,28489.46763970187,26065.287453268866,29402.15293826833
2944,0.0,27749.64812159378,28768.491218363284,26619.823126469128,28796.86055483064,27409.423885447097
2945,0.0,28413.61409730892,28264.817127955703,27893.3346069554,30570.581502147434,27540.336840933407
2946,0.0,28463.82226651965,29688.13097175281,27294.84970769378,29438.979211594502,28876.95709493632
2947,0.0,28079.435729278925,28747.85895184122,28243.265318250444,26699.705238968927,27596.56772634265
2948,0.0,28018.494394834757,27265.461432645694,28193.819254074697,29513.25102593899,28389.60207329685
2949,0.0,29928.970335729453,29477.628648200698,27389.85312292273,29024.619039774487,29175.1999931795
2950,0.0,27221.091430978435,27280.413254576306,27772.61051647794,29386.15565768766,28659.058728491204
2951,0.0,28017.90165854097,28581.351159350528,28548.7991124743,27952.994897933906,28280.73548628839
2952,0.0,29476.425243279482,28840.581631429955,27882.5218506808,29830.24911231005,28077.26023222654
2953,0.0,27713.941981722655,26559.190743341307,28748.912745568483,30188.736578329117,29950.43724565101
2954,0.0,28376.70426349315,28490.8364710909,26320.803346975947,28343.61708832559,28164.929043961958
2955,0.0,27652.01853567732,28851.198654865366,26805.805208839578,28483.274424180796,27746.143804059528
2956,0.0,28915.861906198916,26981.213043122567,29487.083023955667,28198.574959059373,28568.166990122605
2957,0.0,28113.650171951005,28613.616870332575,27295.35132874478,27991.36011584101,26696.54447664213
2958,0.0,27605.08019467641,28021.634967156893,27275.71453867726,27618.955282153736,27598.166858762183
2959,0.0,27921.594280451704,28390.45807020812,27372.019974938805,29309.9438750827,29595.540517664223
2960,0.0,27388.224380348962,30723.949917125123,28895.875922979285,27829.807039300435,28118.655278827075
2961,0.0,28427.651878134064,27766.53464556561,25688.497961402514,26933.08320374309,28482.917484997244
2962,0.0,27596.398924549638,28073.321029158287,27426.32843079492,28282.503600619115,27918.3162010628
2963,0.0,28056.199852350965,28459.40046787443,29197.48723558922,29723.967871051715,27855.006421564904
2964,0.0,26022.2679795454,27883.024337806684,28920.559758632728,27582.3179399344,26830.36716952799
2965,0.0,26743.4248539177,28410.483499322454,29247.352457413675,27829.01792556489,28506.623057448403
2966,0.0,27832.560783995392,30008.12312600517,28002.653248206458,28836.640613534248,26187.894577009385
2967,0.0,26908.1859208281,28327.22204996778,29937.779330899608,30595.591020880434,27650.414250538997
2968,0.0,27775.83283515402,26566.862664947555,28773.11463806138,25509.519651391463,29059.36388796174
2969,0.0,28908.3210864848,27070.659959068937,27373.601603905103,28492.450834655123,27627.27973176238
2970,0.0,28999.889395632563,29326.883122994877,26630.45483272728,28324.891910450533,27882.994943245183
2971,0.0,27844.522694235508,28784.672543569464,28292.034043613254,28297.112790934676,27375.817773078066
2972,0.0,26135.29108440068,27648.86985158878,26366.87536800074,26413.884171177666,28166.18203053103
2973,0.0,27696.982711273115,27269.548019164948,28941.273814726665,28091.613379907416,29093.739862646114
2974,0.0,27827.518351013867,28235.538171093154,27308.203320099827,27996.873698931202,28466.205074767033
2975,0.0,29833.648177612293,28904.028637203453,28484.514685320173,26596.892170877833,27811.290521508367
2976,0.0,28215.449203764772,27405.343455119408,28763.242028232016,28147.139683601625,28576.556256510605
2977,0.0,27743.788056780235,25990.279308681755,26864.721472539153,29050.072757338297,28032.394305808066
2978,0.0,28466.242761534562,27176.575431565434,27984.934609732343,25067.162374027896,29058.494497562242
2979,0.0,27851.61685443099,29644.0253897117,29188.572237950706,27898.81293216212,27989.608730073764
2980,0.0,25052.981452237982,27174.786498717833,26708.807800333772,28504.80017901821,27895.061325863913
2981,0.0,28800.276852836712,28468.817109585318,27991.509665927297,31921.213649413767,28282.247035766344
2982,0.0,29936.182541444516,29008.441581166204,28081.452422516522,26892.748313462944,27275.362930986725
2983,0.0,27412.498800029978,28147.07489065708,27868.195303386663,27471.53660175208,28446.601274402987
2984,0.0,28427.52135417307,28560.095094416763,27704.95504632309,28843.78603993547,27747.351312546532
2985,0.0,30249.30964923321,26657.007434192943,26719.365385521596,27682.926312028685,29217.12739520718
2986,0.0,28382.681289397347,28357.219450572054,27811.88900116091,27590.47922672454,28713.452925839047
2987,0.0,27611.573779244798,27256.32782953119,28069.222643301426,29080.65662221862,28128.121683017293
2988,0.0,27766.624086383228,28784.00845951956,29248.78143588367,30141.427421391483,27626.48136549243
2989,0.0,26956.77218943058,26771.300912005514,27676.574825772386,28262.90912110777,27434.8331210116
2990,0.0,27628.897448203206,28477.627293702197,28867.75940561852,29235.95805966569,29474.3449690063
2991,0.0,27815.91193342182,28890.25676031333,26867.0328739165,28493.428200273902,27902.87068556912
2992,0.0,29260.981784281154,29865.293444576575,25909.23057775019,28733.149795687626,26204.325953058207
2993,0.0,26846.126809156536,27233.675782727296,25878.432911151816,28643.813455347583,27813.55198503792
2994,0.0,26319.332290921644,26604.83506210327,28219.323558085223,28445.93024963148,28189.198402774768
2995,0.0,28174.970378288668,26780.20887877242,27828.83767804474,29353.342614718473,29367.06791982217
2996,0.0,27608.600646645828,28382.96870811762,27834.624153849734,29419.77193499861,28691.322013014476
2997,0.0,27533.533899342023,29211.8205197715,27841.27861774971,27306.425029037244,28067.845699748144
2998,0.0,26726.692915801596,27352.35931718965,28043.77333627974,28239.653775610554,27533.56920475164
2999,0.0,29259.81843102931,28113.147099751724,29270.570844679984,26956.936370955802,28019.949643327578
3000,0.0,30064.69527889148,28412.41007782761,29064.616386667247,28471.15052224244,25593.313262179887
3001,0.0,28587.80861273293,27368.530362657923,27082.953889753142,27503.265493682607,28645.68441548049
3002,0.0,27706.909555472022,28645.02658020433,28125.992577727367,31092.650284466246,28064.548682664925
3003,0.0,25625.459995481066,29897.020602443314,25922.174317325866,28088.705685050256,27813.55987476524
3004,0.0,28869.79604078347,29356.613872794056,28447.044102147636,29178.471375226793,27986.051007715487
3005,0.0,28600.13193483709,28427.414525483946,28457.699567429598,29488.7462894899,27747.1537953716
3006,0.0,27868.779968102142,27167.26855423183,28740.046499252614,27033.579979880975,28021.78725109933
3007,0.0,29568.807776328595,27225.45585013977,27718.84467948415,27892.42161276873,27046.390421754586
3008,0.0,28500.68068702633,30433.832956526127,27872.927466470013,25667.63223031386,29891.36941907853
3009,0.0,26754.782493427017,27849.956899083874,28987.318997857226,28501.46249117446,27637.3139361266
3010,0.0,28586.179586878723,28108.816658455093,28976.4715772197,28766.054206223424,29054.67614975366
3011,0.0,29584.46014518073,28051.216952265444,29140.758733014227,27998.8767382623,28587.49300315379
3012,0.0,26899.103598266447,28399.314717559893,29105.76190643668,28075.2737579011,29081.973476163163
3013,0.0,29904.50710542193,28531.62220439106,29548.58695525801,26052.888261891214,27029.01473282885
3014,0.0,25174.753990163146,26745.44434984924,29572.7787862291,27581.44029771361,29482.84195387339
3015,0.0,28517.066478644527,26747.84799238391,28957.384850069942,27977.40481553723,28962.808366173635
3016,0.0,26454.70065759847,28790.332065146213,27875.228207566568,27988.324590091164,28823.999733551253
3017,0.0,28312.499899821883,28457.488919764353,30260.150918799016,27990.068988765517,29608.1458685865
3018,0.0,27585.544016045,26948.061565336488,28939.82524585032,29395.577696048666,28002.80089009102
3019,0.0,28678.88846310043,26100.915183148798,29094.112669656886,26180.53595698088,25746.34266056635
3020,0.0,26199.667511035484,27849.5151052077,28412.38944399559,24990.387590176113,28553.000715539667
3021,0.0,29447.80149670714,29803.130509238435,27209.09013898491,26002.032921610546,28001.52656471464
3022,0.0,30264.755997477056,28432.475416107554,28032.83673340245,28220.5976839112,27810.916983358835
3023,0.0,29019.846767373805,28621.606992840403,28244.593516493453,28221.068387875654,28432.52915514799
3024,0.0,27164.531581301133,30734.77356508909,28176.797219780234,27581.81055022896,27255.633990976654
3025,0.0,29159.855770941165,27131.92955291292,26677.346162355752,27128.57920946006,28716.668707304707
3026,0.0,28478.88085598537,27815.635736335258,27637.21852549958,28487.56924918436,27710.271662642852
3027,0.0,26243.9281623325,27556.910148943865,27461.00555681662,27172.885429561084,28406.0875022462
3028,0.0,28519.699967636923,28194.83425995541,26375.66814653437,27839.12223038669,27173.159249767894
3029,0.0,26802.696534900355,28922.975465162686,27181.837061833256,28865.90778728039,28973.650756136478
3030,0.0,29549.078472386944,30290.405910287565,27920.82562487294,29353.926780425587,28355.47109047695
3031,0.0,29124.15729019548,28526.010480229263,27134.803670940393,28693.506306002004,26588.123501312526
3032,0.0,28817.14051233586,27579.858142450856,29421.753204248937,28339.27626904961,29216.590174060057
3033,0.0,28699.696572793866,27913.418800183077,28773.30805559351,26815.694960980003,28430.71571781319
3034,0.0,28717.20774128748,29179.827709061807,29500.245437686823,28875.706762727914,29327.98602933796
3035,0.0,30018.448993962724,28033.255820148814,28059.492921712932,27607.256614601705,27973.799952703688
3036,0.0,26689.93477093713,29362.842355728255,27929.53994701036,28672.634938197585,28867.48266974149
3037,0.0,27867.672843331813,26206.42032618196,28823.21331696069,27157.494045778847,29056.02728968912
3038,0.0,25468.291830858027,28139.94664592099,28327.54774649671,28431.93398246263,27824.30453665388
3039,0.0,25794.832965541616,27003.138126791004,27851.310895506424,28258.030590586182,26685.536524356557
3040,0.0,27785.262083978705,25508.70217884048,28753.945896533354,25046.63532422493,28466.00077837931
3041,0.0,28996.283588616912,27990.315082385525,28250.166885453837,27350.491672898574,27127.207996992904
3042,0.0,26815.46496034188,29734.81035148048,27875.67748223339,28205.445902581385,29902.966583298148
3043,0.0,29349.85775033096,29550.501406517997,26813.63252799093,29222.67339845166,26377.007454577462
3044,0.0,28338.407897899226,27771.21213342328,27037.593225314806,27669.312803877874,28728.00394116396
3045,0.0,27968.341121647245,27860.650204293273,28426.625534382154,26007.29503999545,28143.10113177413
3046,0.0,28845.84709353828,28800.052363958035,27127.339192497035,29377.915438324835,26863.3076600431
3047,0.0,28664.824697754197,27476.829700844857,26676.472553597065,26298.729730789673,29046.264879026698
3048,0.0,28360.029397406906,29673.8503089849,30235.89307048707,28419.318947380085,28228.854276742954
3049,0.0,28692.08032658366,27368.2621727875,26263.735756546444,27890.944336279976,27619.031533228546
3050,0.0,28427.492579158617,28737.551601591582,27326.797868606198,29503.78325821653,29038.920412211304
3051,0.0,26265.290692364128,29487.565206931962,28036.796156402153,28276.740556017416,29491.24607417893
3052,0.0,28079.62164006107,29093.4835635836,28473.41388921815,29257.771124686205,28659.0922222664
3053,0.0,27037.90253138724,28296.25516182302,27626.687700241717,29834.35949736569,27117.45991398413
3054,0.0,28179.431040485895,28208.17794105559,28763.75220132284,27947.837318919206,28927.26232741282
3055,0.0,27160.174663560116,27922.903624446528,30381.269210933388,29095.934259898244,27579.026956556365
3056,0.0,28491.062192167657,27261.756869394667,30645.028530105177,27234.712682323374,25748.653167635443
3057,0.0,29270.17802193923,27434.597775624057,28963.18472348051,27153.697611525175,29186.824196245798
3058,0.0,27223.86070762239,28889.530919935845,28329.089581993998,29811.850228257797,28641.62718611615
3059,0.0,29682.8371570306,28196.72083192753,29287.110006689774,27395.51514011152,28575.393102809827
3060,0.0,26529.131858480017,28299.485226363373,26514.232883061046,28611.832002314,28038.692783574825
3061,0.0,27982.50118497286,28228.734489423266,28386.622014610577,28174.223239405568,27961.1033070542
3062,0.0,29334.260994821958,26972.006521557418,28405.853570309642,27351.014249329983,28270.22350705343
3063,0.0,27437.856243534236,27940.22897518768,27069.927308674512,29109.239254060332,28911.020622153264
3064,0.0,27942.912885115464,27325.933886084425,28914.31427143056,29154.758873610088,28209.822605915295
3065,0.0,30153.70579226002,26994.94461329658,29933.536998101597,27070.066848044535,27159.132565765496
3066,0.0,27256.117469627956,27552.7329230507,28354.775144966374,28645.623284195328,27382.14902433431
3067,0.0,28690.39085759935,29567.39313909286,27995.814062100148,26058.55240014622,27506.716479016108
3068,0.0,29656.88473637707,28989.537391337777,29819.942582224685,27049.14224240791,28690.63808757066
3069,0.0,28953.94356920514,27388.687093260116,26602.473228158844,29288.396068507107,28358.152272310814
3070,0.0,27830.854670989458,26500.249002396544,28232.88048064442,27986.469775154335,26675.98613987483
3071,0.0,26849.768239309597,28451.489669831353,28247.665033723202,27324.894850677658,29306.20991555074
3072,0.0,29484.608060058228,28168.83301736253,26398.968986370197,27119.47509355123,29963.42021565382
3073,0.0,28310.240001657945,28010.029789377142,27633.339157280276,30274.835075609066,27729.85875773843
3074,0.0,30384.78071505282,27372.35646796955,27964.858266611787,28272.804880608997,29099.517155168236
3075,0.0,25456.58531627281,27989.697555443025,28022.59262032743,26979.89692460873,28231.38667737145
3076,0.0,27394.998690551096,28677.24378783079,27189.89959516951,29143.379785793244,27956.93442845469
3077,0.0,28162.700168935186,29572.797599874793,29079.47292317392,26149.616539437215,28658.99348348079
3078,0.0,27692.96836493117,27443.253917918937,26850.852395424445,28231.182695996657,28940.13590803204
3079,0.0,28225.385153930503,27558.2158069429,26668.917200611046,28075.546403789325,26241.416811476192
3080,0.0,27569.09883412974,28007.292767142375,29224.422221670404,26578.906938180688,27842.593334071244
3081,0.0,27383.585231584555,28270.465145783615,28859.502761253614,28111.29287284566,28933.974155227344
3082,0.0,30985.016327581412,26935.183210412713,28560.442562909986,28518.759849930404,28668.438073307494
3083,0.0,27596.3502713044,28529.551593226795,26723.964784971027,27101.987070394174,27265.141313736385
3084,0.0,26704.098556073593,26972.91245410781,27701.892720783304,27069.64792466955,28314.522419194385
3085,0.0,29466.820127488838,28043.25003239495,27788.33303011958,29725.212692055575,25830.100916273714
3086,0.0,27374.356753034055,29548.288274648854,26911.920494657592,30146.4606359428,27367.14954745531
3087,0.0,28558.312588226996,27970.29861433313,27762.534182960975,27964.611206171823,29941.488639548494
3088,0.0,27380.974680556254,29649.90104841892,29684.094230819024,27292.933016833773,28206.16494771581
3089,0.0,29091.82789912458,27855.082935633574,26639.067866023506,28129.610067922913,27861.385122073392
3090,0.0,28868.23837640026,26588.43237085399,25915.444228350403,28942.497342956627,26958.031897196786
3091,0.0,28493.18268803095,27637.734729763753,28993.39409640918,28110.305199230585,29190.929227895533
3092,0.0,26049.11391107744,28225.340871047694,29872.445435261496,28063.41573849854,27145.75301666033
3093,0.0,26446.09923890855,27943.10304006432,26975.506415087664,26840.72836178817,27488.211243246446
3094,0.0,27086.40825804718,28064.128440049353,26968.019087411492,29075.292744121834,27919.784165281184
3095,0.0,28764.17122887716,28313.99583835998,29341.381949893446,28307.347433579336,27071.21847513196
3096,0.0,28278.353137824997,27440.71020743803,28003.24246573543,28160.579994430635,26987.651060475437
3097,0.0,26891.29125820294,26328.429078819587,26644.09408376419,27266.46117504513,26587.1792175957
3098,0.0,27840.28360300242,29088.78780783454,28468.565506477542,30173.700797758884,29277.36670064898
3099,0.0,26995.16021163909,28998.764715758174,29056.731229843313,27010.537446928414,27017.638432933454
3100,0.0,29107.88009017943,27297.783621841605,27341.474704763536,28758.541209776828,26764.183730818935
3101,0.0,28251.004389611928,29670.231694874055,27300.400916743885,27547.68683596467,27635.258825801524
3102,0.0,27813.786784988624,28681.119293523818,28292.932804349195,31773.577202478486,27335.154329610377
3103,0.0,28643.807843748586,26920.111622213808,28002.40121274769,29596.40405238047,28909.07576768826
3104,0.0,27995.8296213431,28362.786141334105,27884.143863148547,28008.894065997178,29829.091730973196
3105,0.0,26607.137332760325,28454.47188996991,28697.32555037014,28547.247068503006,28558.813697881775
3106,0.0,27259.475886108958,29809.732893616358,26084.16836045798,29254.9984884862,29473.31266643286
3107,0.0,29518.722145119093,27236.693409977204,29021.482677824475,27589.41618038337,26746.9087777964
3108,0.0,29814.33520302658,27847.278792297257,30694.438297262088,28484.279933675974,25122.027241493553
3109,0.0,28358.08288980329,28821.21948007086,26930.84014370812,28537.5972865383,29727.2748182097
3110,0.0,27596.071952168935,27448.519469662846,29748.167646132788,26439.935101002382,29141.561694919794
3111,0.0,27221.356478402053,27415.952112605824,26027.935088205653,28402.809203022603,29540.010744866988
3112,0.0,27884.31613866587,29218.28639893246,26329.77541156375,27904.099500911816,28299.033249191954
3113,0.0,26983.02535795103,27068.32796466005,28115.00208596253,28164.243037318876,28507.682016932056
3114,0.0,27503.78041599723,28726.011442740077,29498.079061186134,29016.46539963386,27643.61123577509
3115,0.0,27905.66083715351,30215.379662034793,28027.349613585917,28808.028441489598,28344.990080330674
3116,0.0,27951.220655126483,31053.593885231436,28485.620034397845,28122.18283227684,26653.933010713452
3117,0.0,28502.188268645594,28653.677368878176,27775.9141093883,26168.30474831358,29214.241093892753
3118,0.0,27104.07067390694,29055.176643274037,29771.223577226636,26972.721205868773,29607.630022248748
3119,0.0,29141.097731813814,28912.808997801876,26553.321414099035,29014.79834549052,27433.24286934552
3120,0.0,30127.276629727567,27828.700177626626,28096.33316109142,29376.869343413153,28928.875952610128
3121,0.0,27084.842120678324,27840.90798623034,28363.000082960585,29549.076758210544,27992.696758586866
3122,0.0,28370.815495444826,28342.50087777336,26926.547643252892,27461.230138851675,27163.286346577013
3123,0.0,28119.35844112798,27564.473880106718,28686.067669964006,27231.639108893694,30020.352321859762
3124,0.0,28044.64710776176,28905.33613989628,27688.30262065273,28077.46738625391,28220.670730125457
3125,0.0,27592.44151383067,27481.87976897638,28096.884539973562,27696.75740371329,28450.571572447712
3126,0.0,27995.418127799734,27367.19300334506,28805.208207528143,28865.43642799727,29167.248208473797
3127,0.0,27248.091303425106,27313.012564675024,27616.18723798923,27895.178538039345,27718.87885147406
3128,0.0,25597.006119227837,29070.535937623208,29243.581708073627,27754.438119442864,27678.69779854545
3129,0.0,29088.16051071285,29240.653168173038,27934.885036789925,27611.05648609405,29419.396946587985
3130,0.0,26698.10118897116,27713.02758960837,28184.27307265381,30384.53614905549,28103.52734498426
3131,0.0,27861.95125741215,28056.289404039468,28731.267732980603,28927.8706979153,29137.84841100264
3132,0.0,26266.10087277978,29850.645481686577,26759.002223331143,29432.189036186628,27147.481006323047
3133,0.0,28336.2489353072,27036.818139582836,28732.071156950456,28429.586614442644,27943.953027093758
3134,0.0,27917.466055612327,27482.284243527414,28234.393951392754,27202.556276605992,26670.83718690005
3135,0.0,29034.17381980182,27612.023325499104,27356.073976398795,27854.673616794455,28104.353145681358
3136,0.0,29511.147346302565,29456.631990362082,28166.057856792686,29184.920347683412,29361.144761713484
3137,0.0,27977.646862122616,29277.94569890089,28272.451016134684,28620.387215921633,28896.211493603245
3138,0.0,28483.27560208166,30067.880755952687,28983.089192021034,27243.363947902806,27646.74217887853
3139,0.0,27748.718871694964,27046.06866697393,28761.911686380077,25524.492334363476,29333.942348981556
3140,0.0,26245.785534151222,25953.889872567117,28625.325445859253,28694.192377905936,27503.188585893156
3141,0.0,28902.07196280444,28965.332385289068,25841.30993413496,27043.242722964587,28084.121077874253
3142,0.0,25590.102790736753,29463.079380380008,27461.31108262391,29285.621655198796,27599.622950157973
3143,0.0,29245.760681333406,27726.638648118995,28053.233711822948,27203.772978961963,27490.222393185875
3144,0.0,28436.574402414342,29740.907639541983,28920.383047518342,26846.019553792874,28595.931825752978
3145,0.0,27935.79099115962,29585.85858292376,29300.37551951524,29186.52880202962,29258.728456746252
3146,0.0,27284.10076782658,26966.82048698914,28104.739242470656,28060.291128236404,30674.118397189326
3147,0.0,28637.264516136252,28580.756484719383,26953.225845233683,26941.957757805438,28464.037968717807
3148,0.0,29383.677968589534,26820.14424190732,27404.473916340557,26512.493472883943,29087.561866016455
3149,0.0,27336.53523304355,27673.296282575426,28144.992172665778,28786.501643430005,28387.243444964886
3150,0.0,29658.530508034928,27749.959414350065,28187.056489903636,27248.11010749913,27121.466997972515
3151,0.0,28344.09111852765,26275.633222101562,29547.37794118267,29297.974199792778,28606.77476245061
3152,0.0,28613.434038739822,27140.58856916014,28334.980286208367,28115.90621123969,27355.582404862136
3153,0.0,27321.507793787765,28586.322612071483,28321.316230122702,26776.904286495177,26650.968386666296
3154,0.0,29122.98221928993,26922.118925272225,27620.441742397023,28986.92625090554,27873.199283999144
3155,0.0,27071.734199743016,26785.08546193856,29819.228385203867,29949.903428159872,29141.98841296749
3156,0.0,27796.234052782365,26854.883224329722,29357.40748763761,27711.223898995955,30836.95743679924
3157,0.0,28128.721863677893,28158.260835755766,28075.586225056923,28919.867026583655,27583.692011606123
3158,0.0,29549.555242346076,27297.035144906633,27683.923039662102,26576.71674531085,29478.557262007285
3159,0.0,28501.5800499857,28916.39356572141,28243.04947892888,28149.338642327635,25533.226377068066
3160,0.0,27934.29316743783,29100.894611352967,27794.680502657422,28099.548215822833,28505.764766027718
3161,0.0,28807.61147649765,27959.016725560374,27583.828312770158,28930.05669982462,30935.146840078858
3162,0.0,26981.283732477983,28885.363649260937,28361.110815786527,28483.56799874655,30149.838034893393
3163,0.0,26866.519920703715,30026.390870429135,28744.632810681447,30365.689017128843,29796.0203674757
3164,0.0,24933.581234667326,27019.82990912135,27991.25081621525,27031.311494828675,27209.976653665843
3165,0.0,30269.248326160778,26795.770354317963,28798.55474220296,25095.122009630693,29021.32380882265
3166,0.0,30031.7948329156,27817.11210362568,27218.866068247487,28386.700873236558,29193.56430077244
3167,0.0,27278.66004238172,27015.358393626193,28465.372575819325,28371.001164579007,28452.192798724907
3168,0.0,28928.538746125287,27536.63385829399,26945.566057376545,29576.02265608705,26593.616519161915
3169,0.0,27301.729255158054,29790.911154586236,28080.70514466368,27884.65788204498,29621.30334355033
3170,0.0,28755.823000952918,27296.111600639724,28350.623485410535,27979.12065607001,28146.46886840865
3171,0.0,29177.98305379464,26582.699467972256,28340.699738349438,29586.73210251078,29004.71579766241
3172,0.0,28900.32903421384,29011.415768018953,29408.87745176802,27539.564555498346,28899.592802114075
3173,0.0,26263.709772921662,26256.012575754503,28110.771383876046,28295.021692762355,28314.236370527335
3174,0.0,27416.70056552814,28303.660202541694,29438.823944410844,28010.516589316154,27177.275714575837
3175,0.0,28615.987326248865,28262.730204101,26900.007107476355,28213.28507275724,27697.114705762586
3176,0.0,28302.80520675901,30971.996150477207,30165.33118150133,27524.122672521487,28510.476889748403
3177,0.0,27862.957036374784,27708.67304800544,29970.614704654,29194.424695450638,30256.013331342874
3178,0.0,26853.52065501517,26534.722176320185,27947.759155259228,27416.039846949017,25992.176793475053
3179,0.0,28691.372699102903,27400.517326969682,27184.661571007433,27381.560705784246,26793.192484195602
3180,0.0,27282.508388332317,26512.232796768367,30265.319478341196,28499.80482160912,27368.868142372783
3181,0.0,29300.922558373888,27651.47622026371,27378.361959538008,29735.18322391701,27827.971893577826
3182,0.0,28879.727630637393,27546.766527757674,27426.731672733877,27724.939567017427,27338.40633765786
3183,0.0,27833.103515207506,28956.238001571382,28086.719088344107,27422.286736281956,28812.63607067502
3184,0.0,29826.625968998997,26899.458410204883,29310.386178265187,28565.39493009732,25634.84227165676
3185,0.0,28828.381764101858,27048.956762086353,27030.645583868733,28195.639015232446,27362.947437473686
3186,0.0,27783.28123909516,26429.01815220843,27656.311503649464,28330.922100626532,28486.580383167373
3187,0.0,28910.893363932588,29274.04692284324,29455.97136799728,29573.805612845168,28343.532088926797
3188,0.0,28078.903113400538,28053.650476043294,26570.46508473727,30356.35955535504,29478.73989916144
3189,0.0,25409.623788648747,29372.994653152862,28353.078676165,30011.35249174117,29026.371613481875
3190,0.0,27875.685871568887,28881.685693866668,28317.13969242145,28723.683468873576,25665.88401181929
3191,0.0,29561.818944640905,26963.194181545587,28965.09972158097,29223.827082243864,27352.8769185817
3192,0.0,29656.323534493036,28070.983410534944,28420.123111863944,27151.234724975304,28474.101610233756
3193,0.0,29093.756521471572,28577.927701397617,28848.64239911833,26817.322066494504,27802.19752520501
3194,0.0,27668.46867185814,27524.534873926823,26378.74877529424,28607.031428315957,29376.038445378435
