,0,1,2,3,4,5
2841,0.0,27954.625023776236,27355.176894280492,28543.65019468987,30486.653295711792,28693.789507061018
2842,0.0,28087.67966440237,27716.431723592163,29023.230832792055,26904.204746841635,27729.797647828364
2843,0.0,27854.075050562642,28119.51476870562,28023.502358897815,27486.369079761906,27916.76893352616
2844,0.0,26476.591770499672,29261.575689982557,27307.75769472682,28389.01638069711,28112.87280319563
2845,0.0,29741.029816875904,29110.500715875067,28782.442190776354,27130.007166746702,28548.06887624372
2846,0.0,28040.414907512146,28697.15072635816,26675.283003518332,30342.568552472258,27610.19073205715
2847,0.0,27814.64415453343,29979.032971836667,27823.164715211286,28533.472854802,27666.41149560801
2848,0.0,27332.08309124659,29340.83873935015,28858.550552970657,28289.9203800624,27228.73368477342
2849,0.0,25702.530132442585,28894.695875806003,28236.483173540786,28875.069072579277,28200.30700673289
2850,0.0,27514.47886656787,27974.70645413062,29959.979307751237,27803.751888445444,26988.800951566503
2851,0.0,27284.210627506916,29214.500036540056,28830.867180624227,29171.37195161602,28308.91744733262
2852,0.0,27516.318255688813,28549.014438317572,29605.674412093704,27486.83842881778,28013.45559631971
2853,0.0,28646.91143171064,26668.03346490629,28709.921980599574,30008.10519056453,28941.420103180066
2854,0.0,28534.055000573942,27740.987382919116,27537.7018271592,28863.035882675882,27914.727628829954
2855,0.0,29242.149594743532,29384.319537071075,29603.784496883483,27680.773788925653,27455.437684942386
2856,0.0,28287.10379523335,27818.043670606137,27579.141678236636,28491.509014262498,28004.11903997736
2857,0.0,27643.74357593432,26129.041190571297,29325.611714746192,27827.937764688402,29630.91858559535
2858,0.0,25322.540076238718,27493.84320441512,28702.474368271978,28953.168787549017,28288.504031462086
2859,0.0,26221.086836812334,29058.07884577125,26942.239418477417,28425.984035399088,27865.83250645786
2860,0.0,30064.78220231677,26421.175453546974,28074.401447964323,30001.661082541512,25826.139499764035
2861,0.0,28343.79548117955,28856.067247831685,27785.83285157651,26498.26460817401,27074.248494980387
2862,0.0,27977.094950869505,28028.619083118938,28436.28712341589,29163.978109759973,28354.48921142867
2863,0.0,27555.854521768662,29321.03393663884,26605.315771271526,26753.12941261851,28414.443086753337
2864,0.0,28187.71701667818,27774.241820960313,30982.572589230338,27715.72499989257,27253.037668977355
2865,0.0,27090.978364127073,27355.735366376848,27322.878457300725,28405.354280565094,29147.016437194645
2866,0.0,28833.845288424727,27417.424716983238,28578.328288545985,28693.442392004934,29156.155661319845
2867,0.0,26698.241090069492,29233.31132158791,27460.529809286552,29576.532373382932,29504.853390994776
2868,0.0,29921.054951039412,27075.304993332647,29238.722389002316,27521.47524900539,27678.72452982352
2869,0.0,27925.648915357255,29486.108809076475,28205.541193593548,26140.690605693933,27414.49282154661
2870,0.0,27706.61620710132,28014.502258207292,29286.973136267894,28691.71859299021,27286.344392916595
2871,0.0,29284.45896437709,28787.7896988157,28272.472801490905,28900.945238170258,28946.68546007174
2872,0.0,27181.429941639435,27684.911669137236,28773.120114418558,28684.99389892051,30145.212880269406
2873,0.0,28566.596542496656,28119.690766130163,29620.412249324963,27839.4941187269,27806.329948489907
2874,0.0,28294.88652316523,27881.416095761313,28880.434838540405,29074.843629886123,28615.15416070266
2875,0.0,25923.96149876021,27838.262255401183,28454.740305393476,28676.25346939792,26872.00940592987
2876,0.0,27553.195982883142,30162.40809540231,29661.977143170134,29817.88334679682,29255.44012749679
2877,0.0,29041.673256392536,26856.96253030158,26853.861994745457,28587.495937443637,27932.594747822674
2878,0.0,26611.302950650148,28259.416758080373,28605.21058165632,28508.338124806796,26835.818609138674
2879,0.0,27052.86373586275,27410.749629412254,29829.516195623808,28413.536580038275,27622.45781459474
2880,0.0,28430.765930912585,29321.813975039666,28129.388060295336,28534.01325155322,29240.730165470923
2881,0.0,28209.0553345679,28581.31481553972,28932.420887560867,29491.621487779223,26851.59151725511
2882,0.0,28302.70837383244,26898.616909409706,26855.89004112804,28463.996064567764,27652.442881230592
2883,0.0,29582.107263774837,26145.42543733106,28750.13473690043,28637.9722644606,30099.277254858065
2884,0.0,28052.965575973925,28977.90584867194,28357.593291117046,30083.078120085986,27245.329495630238
2885,0.0,28684.22499286861,28619.63150080274,29074.45920116701,28111.099292243794,29881.334714468154
2886,0.0,28504.319248682936,28022.954670658648,27730.697814547282,29073.038161186632,27501.753515812543
2887,0.0,26963.001245743675,26904.281630834193,29421.11121112813,28305.29684204032,27865.429492328163
2888,0.0,28905.029430594226,27609.26798147714,28647.395253210547,26528.32851150917,28463.022296226696
2889,0.0,29541.774360253286,28898.847955211746,27769.749361819624,27552.82085536914,28228.124950408554
2890,0.0,28114.70837386026,27716.01576289294,28944.365078720963,28822.861270097514,27739.885305973374
2891,0.0,27265.08017277627,28750.96736456116,28408.06278252977,27345.03114402885,28737.754526933506
2892,0.0,28052.530168390535,27425.41530093276,27920.083785385974,28679.240546257737,27963.26431083573
2893,0.0,28754.07388478617,27894.946138988307,27638.365985771743,28344.30401672687,27746.988769459527
2894,0.0,28014.660872026296,28464.47216444432,27513.75312970623,28658.889652860555,28795.40215085233
2895,0.0,28240.396634329405,26812.129691884376,26442.494101667275,26926.21951183614,27176.905276882615
2896,0.0,26834.588890424042,28375.41412280947,28306.226493753187,29102.802948611312,28222.547993346052
2897,0.0,28008.280865117944,28013.602415042267,28275.30053759112,29001.20922109091,30767.086476376608
2898,0.0,28994.136939370575,28644.224569279955,27466.94422212769,27727.256252174717,26557.945083689294
2899,0.0,28536.730713978814,27604.50101390414,29319.721069137922,27317.122912345367,27443.409386802785
2900,0.0,26964.081392614382,27793.16066010336,28918.549452218627,28263.812691549443,27690.042324240556
2901,0.0,26124.67208396677,29338.77992286056,27643.49872841582,27728.144280578803,29419.46751267117
2902,0.0,28542.200723371134,29096.960946677504,29492.244253928624,28786.708287456102,28920.092691868464
2903,0.0,28604.41442047558,27401.692001898256,28866.13589888905,27335.84305430999,27772.25501064804
2904,0.0,27924.423053585277,26988.978912284503,28542.68184327807,27222.979122209235,28049.739763171096
2905,0.0,27199.779273072694,29426.078813093492,29244.621550558553,28976.86459794836,29420.511136404442
2906,0.0,28835.355676061612,27817.80643691216,29934.343059089246,27400.028518040708,28074.55658448874
2907,0.0,28051.20667581225,29581.312922727528,29308.971226818,27601.83546329823,28006.910667771284
2908,0.0,30159.23930587778,27859.093503807402,26502.33838864768,28816.045267597132,28464.48536351481
2909,0.0,27873.36779375642,28650.539736442777,26387.050738086094,27245.84714705825,28041.095480825847
2910,0.0,28777.181517530757,27572.145377916655,27709.1439449043,26593.916300687477,28936.30872278363
2911,0.0,27040.72457756559,28100.242854932836,28119.656928606873,28809.836032837797,28599.915398870206
2912,0.0,28173.344620252126,28398.869428751634,27463.439880305028,27001.85730573996,30116.59386315337
2913,0.0,29532.5584499037,28973.279591222694,27582.154594265146,28513.142916369005,29467.836767903937
2914,0.0,26656.459617630855,25966.756572137892,27384.229045653206,30024.552753886248,28623.71508092777
2915,0.0,29547.459218999902,29233.51267700932,30100.08878621652,26396.2930827724,26318.324070967938
2916,0.0,27064.185577917982,29033.22676497882,27278.58657797866,28898.59457916487,28397.6087721283
2917,0.0,27396.147281523332,28147.094763180787,27219.120263997618,26756.122916693894,26050.433514977827
2918,0.0,27376.70743062235,29835.637442803385,29769.402886927135,29635.440224621736,30875.918137596986
2919,0.0,29224.977259465166,28526.877150744436,27917.32229956682,27639.989158358883,29299.687429086265
2920,0.0,28894.16183176195,28557.242638037987,27997.00849673425,28748.758934703532,28526.737154823182
2921,0.0,29088.83841942989,28780.056214539716,27822.93252826621,29035.021075846962,28517.13259186711
2922,0.0,30199.58415730863,29734.541878910273,28609.187637332092,30110.697743598917,28090.41723201172
2923,0.0,28073.967399449266,27724.669918066073,26458.249687643187,28510.813566357105,30167.41544553764
2924,0.0,25243.62266035129,28760.862834172898,26769.766317828144,29684.017275726503,28595.76613895755
2925,0.0,28017.913113748,26178.024489565585,30439.909667236214,30096.11794914085,27796.30241165155
2926,0.0,27571.578770749424,27026.827506116548,27934.04991556066,28870.031058417913,25818.79010636496
2927,0.0,29876.205911726414,29553.774740798573,27990.164975908807,27632.6460971687,27351.780358029646
2928,0.0,27724.082361948203,27937.39128849771,28668.156925535186,29299.119150189796,27883.808689199017
2929,0.0,29082.08613684842,28240.45913697964,27876.973005450556,26984.565209421868,27071.257384597255
2930,0.0,28578.30167282444,28732.04770070131,29033.172147591144,25406.58826991995,27347.289554459694
2931,0.0,25805.52694102002,25332.12183472971,28221.515755429115,25964.74694241041,28323.830827295955
2932,0.0,29302.308256725126,27415.57285240193,28271.774911957335,29254.809542728963,27608.74688412842
2933,0.0,27756.187729884314,26838.132328896012,27216.64867954742,29047.391651153524,27470.57676055527
2934,0.0,27596.501123260532,27306.003604833546,27082.210464196232,28217.6250250648,28020.899541344777
2935,0.0,27712.312398861613,27105.72431436422,27962.82368155082,28305.100548996757,28843.05006773532
2936,0.0,26333.914426337295,28129.937434885414,28521.106775426033,28386.525274682208,27689.978714479934
2937,0.0,26703.170728826597,28857.547420805662,28827.041867995515,27959.574347787326,28901.47464645096
2938,0.0,29115.698772862488,27723.9870879386,28838.897744791724,29572.422285163626,29349.185408544698
2939,0.0,29491.98641782414,28698.820818094202,27808.584877700603,27800.65240706531,27250.461446429574
2940,0.0,29018.60003425686,28235.595691325667,27760.106296184407,30015.98946788968,28394.099266970552
2941,0.0,28742.141258884083,27745.886502529112,27895.874071991606,26590.040740997596,28189.882862291757
2942,0.0,27922.017485112363,28271.376219120753,27413.486893017136,28624.712736080644,28758.39459275164
2943,0.0,27890.592583569138,26641.808684182957,28179.78105071185,30883.03385839989,28695.709290811814
2944,0.0,29343.743528366533,29335.089851293113,28865.665070708368,28207.239620558525,26555.250058576086
2945,0.0,27060.422955644677,29085.42183753728,27662.589102285034,30346.842805875625,27254.143539613342
2946,0.0,26787.84561563891,28447.60540421022,27564.341000814675,28625.87489230989,28115.226729856084
2947,0.0,29085.327340946817,28699.785830250876,27989.85802177824,28253.445093411632,28792.53603353586
2948,0.0,26980.019929807153,28326.751828764405,27515.968612055447,28873.26618310323,29220.68781118969
2949,0.0,26089.941169418904,28977.8078304073,28466.878890125394,28380.69601851434,27597.855276361326
2950,0.0,28329.313164269886,28646.55003011678,26589.15637812108,27137.14733510488,27126.47612282747
2951,0.0,27544.431899613242,26932.46407780209,28058.155259985164,26492.040191492513,28411.080579617235
2952,0.0,30319.648033183337,27274.889920231493,26714.607510769478,27982.212030640694,28385.127198006565
2953,0.0,29099.5531994218,27796.06160373942,27766.00121737433,27138.017301205047,29265.805927188143
2954,0.0,28331.474825595862,28771.60084916919,27084.495433819524,27839.997385235634,28814.519567516807
2955,0.0,29475.90290336845,29273.77471880531,28827.633043115355,28105.63722822383,26047.24749132694
2956,0.0,27873.78757420072,30223.220700004236,30217.173661215173,29720.29149876883,27719.86314523022
2957,0.0,28239.80624471492,28299.28329036312,27587.81094613587,26297.274136315038,27398.49106121622
2958,0.0,27958.80230734834,28483.67335962065,26586.380822570834,27946.60519520711,28568.973607918975
2959,0.0,29292.0246780958,28296.599252541484,28979.91327822525,28993.31369987177,30681.815827861414
2960,0.0,27293.438972656026,27636.62281943519,28357.00835215818,29173.683558793993,27948.976082349167
2961,0.0,27470.829944384055,29218.443148215018,27614.553940718863,29436.733283664078,27942.674163946343
2962,0.0,25077.350932384517,29540.345239222755,28947.974909839744,29249.43175009999,28495.127176677815
2963,0.0,28733.959816505736,28835.654755608943,28405.086345477444,27665.764456117242,27623.7965043834
2964,0.0,28889.422568271886,28885.60820792837,28571.711440227627,29889.035102375863,27196.158933782972
2965,0.0,27863.359832031252,28661.851508531174,28031.330369697425,27941.849985165893,30379.22953528189
2966,0.0,28711.340010506327,28080.508914494574,25950.543186634197,27459.91742290657,28007.23872456985
2967,0.0,27409.577565869506,28131.68205845472,27516.673028275094,27614.74360751052,28004.039809640002
2968,0.0,28942.60060658841,27235.800658304674,28829.09318532213,27390.326316581053,26972.50021915188
2969,0.0,30194.083355998653,27684.49100834979,29011.64593913335,28871.17108648656,29425.850259338098
2970,0.0,31330.963393640108,27449.138732144675,29872.196276169867,29765.4356438383,27726.888177411973
2971,0.0,27872.01271181489,26970.698406680465,28689.59005239138,28791.449756843085,28127.575378088986
2972,0.0,27045.78339334558,27803.34957246039,27975.95738207727,27063.61386121498,27947.195035850687
2973,0.0,28481.329409961585,29373.88306320875,28035.518073820902,28311.17539700728,28502.356470452753
2974,0.0,28059.273177463383,24484.55816318151,27346.749993484773,27513.54417779619,28524.181670737922
2975,0.0,26566.85373275031,27329.199984857,26467.96131796291,27859.185133493313,29269.69304040812
2976,0.0,31306.12736406777,27758.290212069525,26282.66605600551,27579.582606853925,27912.111461710927
2977,0.0,30192.6467558547,27429.642674045594,28304.29863396561,27835.41539342118,26819.313215165297
2978,0.0,28505.82433895312,28795.037270063345,25732.172618568435,28387.85260735639,27619.592483567812
2979,0.0,28266.21349376856,27766.544655564405,28575.565509710963,29588.62068063241,28154.4648704723
2980,0.0,27447.71094106719,28350.165739224518,27974.985984782954,28851.998778364323,29247.334467004963
2981,0.0,27841.461643927985,28546.824478610193,29782.154563136617,28500.96092134918,28760.59817291872
2982,0.0,30090.78637585129,28682.75743017863,28266.434276952838,27325.41080452341,27556.49326234837
2983,0.0,27551.698505697706,28876.883136464523,27537.014517854936,28762.853707872127,27792.66715428365
2984,0.0,29068.14155881788,29647.721442512076,28597.552460403906,30436.624017554015,28756.58230535449
2985,0.0,27236.67821022549,28232.32867171912,27942.53206809865,27410.773870138088,27222.570239577566
2986,0.0,28479.74472819406,29268.986805121694,29705.07036678488,30991.00321127214,28633.880802939326
2987,0.0,29239.89988129136,29000.01311708467,27286.346244509594,28626.26635728332,26812.25945678903
2988,0.0,28071.76681381773,28651.68739644177,29357.74726930196,28557.649093192587,27356.712870601936
2989,0.0,28437.113188625524,28964.08828897532,28624.62898794716,28962.565405317117,29095.56643818461
2990,0.0,28389.217714636383,29181.937468038628,27640.231612546748,28037.545558873942,25808.16391640074
2991,0.0,27864.261775649422,26521.68964699701,27637.02347489198,28860.478180036884,29766.076396574903
2992,0.0,28906.101425498444,28455.013286446614,27763.566218919856,27623.562711310457,27004.113069064257
2993,0.0,26867.312166599582,27895.695560344742,27439.383137389377,27044.849447091707,28067.38216239067
2994,0.0,26818.6860077273,27360.76298274765,30884.840376394593,28294.012691958826,27318.295963757806
2995,0.0,28704.93100297122,28888.228767018532,28696.517585575843,29021.184634736182,27798.865713293362
2996,0.0,28716.189168658515,28584.691274762143,27392.3071612473,30210.700350185863,28353.6305794674
2997,0.0,27384.126535311705,26494.40760072736,30587.239465567574,29402.44317495304,28057.07960788192
2998,0.0,27302.95960308986,28514.969508981158,27470.814736974313,26983.658787283748,27490.36775213597
2999,0.0,29820.171736920158,29037.158751855517,29537.38450842024,30724.72148379803,27685.6615578537
3000,0.0,29254.057409823254,28951.461029361526,27915.697168587074,28803.060870893645,27436.260739860227
3001,0.0,27536.926190370425,27977.321721817658,29524.363882398997,28001.976022577095,28682.21997176882
3002,0.0,28687.720657642894,28744.63932038911,29758.934316933985,29694.697051152896,26541.34013437018
3003,0.0,27332.931380012535,27865.257459346507,27028.846011758025,28617.12360025586,27948.81804439949
3004,0.0,28981.502691516267,27879.281925784893,28612.09906482931,28226.618468228422,26684.909384249302
3005,0.0,25976.11568594869,29143.056932801053,28307.89909547151,26803.665425320127,27911.02935423477
3006,0.0,29268.5874282944,26261.259962029013,28191.993785867628,27719.142729153406,28188.889248776984
3007,0.0,28395.84824319935,25941.996489311096,28775.805980328732,27732.65446447864,27586.717700156994
3008,0.0,28480.2964434416,27250.961456905454,27757.627488692964,28515.18761136299,29313.79083728108
3009,0.0,29311.072893194993,27867.821435500526,26238.185909310214,28687.945608493053,28011.146834641426
3010,0.0,28194.737031765057,26827.738610494067,28409.83390422064,28948.877253945702,26617.789266447224
3011,0.0,28665.063495361348,29461.759289113434,26878.950251542487,29307.551978289128,28800.38293776594
3012,0.0,27193.466406856598,28618.424259308784,27513.834587100275,29538.34733484995,26469.3827451267
3013,0.0,29679.873678314005,28075.432654931763,27232.645723180343,29569.279016015087,28575.624183477317
3014,0.0,26090.855568801908,28555.108081332863,26858.88720637578,30055.09174006336,27870.272795880115
3015,0.0,28352.54562652258,29395.360153387657,26842.874822668364,26834.341482922464,27393.831088154257
3016,0.0,26840.400013156497,28430.14389811664,30654.27571647113,28255.781826198174,26853.77921164458
3017,0.0,29023.894292655306,27098.410753693173,29014.733773947868,27566.63976510523,27059.56516255183
3018,0.0,28210.136552745564,27976.536920212664,25741.629299450036,28596.423169841684,27659.45400829122
3019,0.0,29157.703295303334,28883.573135837134,28191.11525874274,28719.10582003766,28078.544161670627
3020,0.0,28165.2454117353,26782.677862639837,27869.83402329235,29929.000485017532,27948.373653026167
3021,0.0,28827.532786340606,28217.48670184076,26397.218213340053,28415.65374954327,29018.425345206437
3022,0.0,26691.48967395919,27704.313785667768,28201.149467927713,28921.476542205364,29227.053406232342
3023,0.0,27805.18521103025,26746.01148386659,28337.89196542409,26839.9853928738,27267.64973206647
3024,0.0,28135.600859451195,27417.825911387186,27551.2190047927,26878.190881203773,28137.31044728338
3025,0.0,27867.667466733878,27693.97831102059,27103.69063164656,28667.86376977641,29632.51910667059
3026,0.0,28744.409465999765,27063.358790535207,27684.88852676033,29337.72112297304,27060.86789392616
3027,0.0,26932.40419011132,27621.487492845572,29379.377162464676,28713.434297912783,28327.303855229882
3028,0.0,28311.007431576327,27906.33067954649,27547.418370289055,27125.174221094087,29961.077626109993
3029,0.0,30827.886120506322,28402.767404129634,28078.11935175488,27734.374604562156,29998.258238798313
3030,0.0,28126.175666602605,27081.52864684588,27499.748957148135,28346.97266245209,28839.201152707086
3031,0.0,27908.596823645246,28697.300076497097,28143.06487354242,28692.417768561238,27518.556076126104
3032,0.0,28571.456730053258,26926.786931172257,28866.776383057528,29334.63113900191,27545.251629569517
3033,0.0,27254.20149208996,26887.947283089426,28617.353843845507,29081.565307216,29855.907829588432
3034,0.0,27996.55181900694,26888.42769217895,30042.746466395016,30126.788523931704,28041.9362949849
3035,0.0,27792.82188424537,27474.551969880697,27388.94327869389,28985.58121327369,28548.924528017007
3036,0.0,28471.529311267368,28211.632571476006,26732.94116838613,28251.341960885664,27869.938215673203
3037,0.0,28201.7746591022,27464.780804978043,26306.608093771472,28695.336211271322,28817.345169216238
3038,0.0,29272.67856905626,28401.328213562447,27216.291850217796,29172.088441318283,27888.052795227184
3039,0.0,27132.394097062606,27727.927600057847,27972.89774881002,26865.238522863197,28134.29864754727
3040,0.0,27826.963961608715,26589.466564955153,26682.442534227346,28304.969154640417,30041.37877926484
3041,0.0,27010.53348349331,28011.613249683687,26986.191032379083,29166.29390485225,26056.79907726807
3042,0.0,29040.020264835657,28028.167871593305,26260.347479101503,28879.3114921337,29174.876626485282
3043,0.0,27991.424696783648,28202.040284827737,27209.013104206948,28281.13392208238,27703.312187186082
3044,0.0,27434.557605592374,27680.22292943707,26483.63532408918,27528.934939382314,28890.52501471302
3045,0.0,28135.28944179903,27405.264255285616,28455.72512427161,28089.582419605205,27182.215256568114
3046,0.0,29059.51033637356,29412.533612851505,30089.012765249856,28073.802473090647,26945.07934727593
3047,0.0,27159.242049328757,30551.133013969746,28789.90627213672,27569.739873620805,28416.71596133978
3048,0.0,26441.95451177704,26734.545365793558,28641.920628179025,28508.946245508527,26749.268684755312
3049,0.0,28613.28201251193,28416.004347802707,28847.35695153097,27438.33050021762,27998.09944666613
3050,0.0,26479.14860541247,26879.465631676245,27437.607542203594,28907.596006773743,29188.02769459958
3051,0.0,30267.918155242256,28746.244123531273,28759.26763619016,27934.638914303152,26062.255056901784
3052,0.0,27481.54904294391,27667.66038052023,29191.830008840087,29769.590546525294,27535.003560498953
3053,0.0,27653.19390985374,27680.907984452737,28395.98784054577,28509.89835084915,28790.4368432021
3054,0.0,27418.52116156451,26170.60078854858,28529.25446458907,28868.57107903404,26783.84890949363
3055,0.0,28839.928461048094,27859.977077900876,29893.086190984854,30321.898049493415,28405.553018443028
3056,0.0,26311.97827583015,27825.976235679096,26266.95172264965,27485.211426028836,28782.31696574436
3057,0.0,28671.55813099967,27980.705591162336,26803.534707437073,28486.06632864892,26399.251676125125
3058,0.0,27023.371761262464,26398.70024198071,29312.911945253312,28063.110387385925,26657.502726917795
3059,0.0,29723.04664725024,28613.934470074633,28618.79593256765,26994.671660056978,27177.5798410349
3060,0.0,29577.84402928428,27046.408931064863,27431.36415143794,26984.84838516509,28250.208867685906
3061,0.0,27675.861717518543,28188.20696249963,30424.50477772762,28340.782231313886,27839.222719786543
3062,0.0,29439.678833150283,28024.295059513082,28396.471422258866,29869.58393363184,28678.721770049895
3063,0.0,28993.876009731015,28027.11525284672,26792.712449601033,28951.110766426445,26728.507952622254
3064,0.0,28218.313531381158,29161.160942100305,27515.61458228541,28313.016262194236,30143.9521671613
3065,0.0,27612.558620037184,28502.872989928685,26401.940742694103,28818.08599072581,27011.65081827643
3066,0.0,29195.547618367564,29557.43518798355,28893.38914204397,28201.74477233913,27006.176052233473
3067,0.0,27763.9018872325,30030.297976497142,27880.99238131573,29163.05732374556,28654.239691874427
3068,0.0,28417.943396825052,29211.959305433433,28577.936910469638,27213.22234577825,26370.648939162136
3069,0.0,28910.76652248469,28303.836426342594,29111.863102000316,29229.236817733596,27227.73004769301
3070,0.0,27027.60454921221,30359.91494981872,29136.147662039264,29953.131733695816,28902.864760634904
3071,0.0,29003.94076800762,28910.160688837866,28438.35318308611,26328.47383261557,28702.856162907385
3072,0.0,26478.922634197632,26592.68407000289,26555.15288192722,28319.49160882712,28795.466298909523
3073,0.0,27742.647177553677,30457.277737694098,27818.03528739835,28661.83151785948,28088.416445182567
3074,0.0,29071.844099323785,28128.831435888926,28202.94696840489,26991.025203538702,28954.317104861377
3075,0.0,28003.327162421076,28187.6405881271,28112.32461463729,27080.082979485112,27772.932060272036
3076,0.0,29881.43875793714,28615.319824518585,28336.999003311874,27795.141602171476,28296.154994034
3077,0.0,27508.63520518972,28243.28053300046,25712.882116943416,28597.133975257013,25525.983667365657
3078,0.0,27415.14077756593,27889.908445611247,26747.883443605584,28861.968536572847,28463.873064401043
3079,0.0,26239.551241721783,27800.510966997143,25763.776812260192,26220.434338932428,30075.707654556572
3080,0.0,28206.13350978824,26848.91472645215,29772.102965765822,29008.253735616134,27830.885356814553
3081,0.0,27010.2361250915,28569.487961115563,27488.866509958494,26110.22434714542,29240.3932717271
3082,0.0,27480.421661420478,27502.367299447324,28947.536271958616,28717.838788907604,29946.067446741254
3083,0.0,27678.34227401929,29015.19575131303,28098.002775979247,29219.90826618659,27953.539302102396
3084,0.0,27670.600120391166,27078.648980080565,28057.16530563608,27392.961728032875,26823.85733371161
3085,0.0,27723.98206460344,29872.473767994874,26154.37483271333,27240.67113912412,28592.163060206225
3086,0.0,28165.052850334163,28527.00738152067,28188.23813384014,30428.850038078923,26687.20695266425
3087,0.0,30502.87366143442,26844.128354848872,27783.477677129264,27748.031547835617,29396.610082976254
3088,0.0,28511.82230463851,26248.88362429692,30436.394486771926,28386.961074311563,27495.816522872658
3089,0.0,28502.546910915495,29816.623797476524,28995.480587965245,28345.603129547882,29803.19271224553
3090,0.0,28702.52571813624,28576.219477577724,28072.164117750333,27181.8976182122,28349.824816077773
3091,0.0,29881.82640551365,24774.59636229273,27364.89868986586,27342.42317024032,28238.12507282143
3092,0.0,30586.56026965284,26720.001710308563,29104.275649266692,28771.002433934853,30129.183853333147
3093,0.0,27638.46882114408,28614.062087771323,26649.975789529075,28966.704530659692,29251.187793111214
3094,0.0,28744.68546454158,28091.13065215385,29989.55812214638,27286.05751485539,28183.439709140934
3095,0.0,27166.10359311613,25760.424709521485,27059.693260663087,27773.78416281734,29150.95137758526
3096,0.0,27618.737942090607,27490.571284283622,28115.473795007994,27978.844456976218,27981.198542399015
3097,0.0,28075.560254814223,25658.879685878986,26833.22221208327,29334.084961264463,27398.505885862192
3098,0.0,28988.983898445258,27079.15834717267,27825.370032451596,27921.47037763094,28212.35329730412
3099,0.0,28518.584100494085,29514.47689030205,28760.117616934596,29821.862387546673,28019.393024754943
3100,0.0,28533.386469316545,28891.043744012986,30744.65309001043,27949.523628893978,30510.618902931532
3101,0.0,28573.31653201725,26802.51684375787,28679.174349766512,27468.725827112907,27371.922567797254
3102,0.0,28054.09409688873,28671.579965632358,27555.71689767575,30912.891835548846,29110.09006107019
3103,0.0,29148.653506327013,27343.766367112905,28598.2284062155,30092.217905442714,27263.475073484697
3104,0.0,27953.6253991373,26511.0727231402,29205.071390529196,28136.50061980016,28829.010974767007
3105,0.0,27584.74071761585,28031.432828709898,27851.646350229887,27119.18834807557,29379.396670228743
3106,0.0,27892.755946798447,28968.581587902147,28974.368542814842,27530.86283970515,27809.856706108912
3107,0.0,28275.27016892413,28623.882573745577,30160.55791239702,26146.43930306792,28072.256545784378
3108,0.0,27670.756991798105,25607.822173314267,27266.292764060847,26883.11198989016,26459.253119701978
3109,0.0,26551.76721879328,26457.354469473386,29870.914399411133,30444.60303349092,27523.91458599086
3110,0.0,30284.43784417811,28847.76970918634,26745.48022128384,27754.554228775953,27073.16107867014
3111,0.0,28057.752758385253,26223.839951629438,29700.97792226394,27707.9815660654,29669.91162848728
3112,0.0,30514.378971791215,27184.567175177574,27048.412982337686,29599.769647376725,27287.402052504625
3113,0.0,24709.628126009487,26308.402771853,29992.152372710203,27449.957181332775,27478.40356028519
3114,0.0,29636.175916966662,27186.871617567147,27102.243357669176,28966.354264135196,27924.00096300644
3115,0.0,27964.498488702528,28850.096792405042,27068.07535256259,29802.244706477988,28771.917140761638
3116,0.0,29541.645205024804,30689.55653073896,29028.441107773106,30547.95340482532,27366.49714510283
3117,0.0,27214.7792311998,28847.123874005432,29651.408304064847,28803.859394378793,26456.098155339605
3118,0.0,27026.232702787664,29330.428161188072,26037.566257513987,26530.12636200097,27917.982057971654
3119,0.0,29327.742975233625,27932.37375244277,26006.73170366037,27593.4947379249,29399.19042835421
3120,0.0,26746.943470086746,26081.678796415326,29061.408574597335,28717.428087790002,27975.991492262787
3121,0.0,29783.380151123245,30754.309946620073,27162.13266082205,29639.0763351785,27003.753228734142
3122,0.0,27088.65269042331,28480.211358876102,28519.231632091363,27191.176471678424,26283.765137387636
3123,0.0,25852.402608517645,28183.38003771972,27454.164152949823,28374.36668602055,27291.39472767699
3124,0.0,26563.31123459029,28411.870681919405,30590.010206867926,27098.260870202866,28263.638246527218
3125,0.0,27637.95056784158,29073.09338205723,28058.330264592274,28603.433134804058,26855.704158211185
3126,0.0,25484.966499009293,27939.120450940376,28513.470273194504,26539.87695616734,28378.612769318832
3127,0.0,29389.428925956494,29231.14483970534,27255.44568265642,27185.896959179692,27743.4209236995
3128,0.0,26685.55747748602,28234.537312531924,29103.18384988104,29137.609531585033,28591.211885552402
3129,0.0,27371.986774803532,28078.19323131921,28907.72136205135,28492.568176531015,27228.635649142154
3130,0.0,27767.233910715746,30674.227137813912,29251.791162710302,28806.76729473498,27957.854354940428
3131,0.0,28620.10567686081,28522.626167442897,30151.48409808136,27934.59982192383,28914.480578741386
3132,0.0,27715.78296198485,28932.55187243263,26733.028774019585,27858.505921198863,27599.13208835353
3133,0.0,27475.749293450936,26771.94554185224,28421.436999326826,26444.713544833976,28920.516231215737
3134,0.0,27452.221839562768,28558.58712818286,27990.221785287416,28045.77619452557,28588.517637900954
3135,0.0,27765.498422052333,29169.84051244906,28214.632349497908,27281.62620439128,27269.331577983026
3136,0.0,27983.462624561605,27216.75387681208,26276.83227506785,27707.747896101755,27560.887753452975
3137,0.0,28566.540814768654,28956.600001985353,30122.333508165022,29884.795770075958,27669.764032890394
