,0,1,2,3,4,5
1210,0.0,28687.246658583743,25072.32492639823,28511.846562109713,27693.994753835126,28860.16307114932
1211,0.0,27238.57998177858,26633.211336186938,28354.033619346716,29263.27641309794,28003.49201938739
1212,0.0,30635.186027310174,27329.125051028444,26915.42834997027,27509.81574466416,26712.823841699996
1213,0.0,28782.04270717791,27581.40195636606,28044.09473736441,27459.968620970343,28649.804125313796
1214,0.0,27419.341259770812,28977.25019988486,28449.392421645884,27517.165805549594,27242.822487803773
1215,0.0,27955.994653627793,28035.041221013194,29937.93949827696,28060.516691649034,27243.288567667165
1216,0.0,28830.930623428365,28133.921047628843,28217.667856728025,28505.68226643996,26791.590211293107
1217,0.0,28549.09036488253,28109.091436146162,27386.618657754163,28028.613298462522,29689.06113168445
1218,0.0,28644.142524752857,27010.73575167302,29411.26518207906,28745.22745739184,27528.948255160154
1219,0.0,26455.507795354762,26984.69112679722,28659.643429142565,27128.348199602005,29060.330066224637
1220,0.0,28612.572608517297,26424.841060519262,26862.244490499215,28414.296713536343,28121.88428480477
1221,0.0,27766.39095900028,29163.69500713009,27822.569718184615,26671.190892542636,28427.09720994305
1222,0.0,28578.55757583497,28135.03500435597,27407.861153709375,28385.580481007266,26674.006256268272
1223,0.0,28626.313052805046,27799.41053618767,28512.46462844959,28649.247311715008,30284.99250331641
1224,0.0,29135.199933529846,25043.109916612397,28774.32841256122,27848.830993828426,27495.37959221845
1225,0.0,29344.064041111553,28945.033727533177,30094.50582896168,29070.635909879587,28474.136277691814
1226,0.0,29567.068390800705,28658.01166703109,27908.6989910564,25603.690843825043,27715.39138679963
1227,0.0,29623.56275478779,25622.859098715227,29970.55598073698,28581.10115078467,27374.69101241861
1228,0.0,27998.8955779159,26832.902265737874,27807.306000600176,28835.48338960986,26205.570459528877
1229,0.0,28071.265900321465,28970.11889355077,29093.308923833043,28627.33497211895,27743.543533840464
1230,0.0,28788.15385514446,28886.611422214424,28138.46214523133,27787.709831936154,25796.718336228976
1231,0.0,29337.991678785886,31046.347800026506,29715.89212629384,28422.5180175439,27964.968979289628
1232,0.0,27167.16440378759,27962.688315211453,27374.762793387377,27387.753411904247,27725.84502466114
1233,0.0,27947.64599273405,26968.932285754512,30547.296655124548,30048.3207987879,27078.963644847685
1234,0.0,27865.18590068956,28081.94531478797,27580.97572843687,27322.93245327322,27838.97089001182
1235,0.0,28434.669217194925,27993.558533857227,28076.994214110375,28977.450887509498,30204.88605809809
1236,0.0,27437.715754903442,26809.231202444003,26823.8377563281,28109.3885345552,29426.803198233403
1237,0.0,26974.66240324128,27615.45339650793,27072.66884666831,28681.201866161147,28564.800406595907
1238,0.0,28699.27144179038,28038.025124536558,29378.74265018275,27048.66036333007,27478.32078089176
1239,0.0,27449.955448430483,28704.84418613888,27328.212553333364,27616.828953542063,27252.00342830975
1240,0.0,28058.63707204096,28478.42654802945,29308.639189514535,28440.489838977624,28398.76348937642
1241,0.0,27831.000121704375,27344.850755388543,26613.20520147389,27238.900532311916,27187.411838393666
1242,0.0,29977.98217623038,27360.89475836846,29422.681877301075,29201.324873228034,29091.292210513806
1243,0.0,28017.329074398564,27772.684378498147,28370.13529187358,27999.369981639924,29660.972116310713
1244,0.0,28148.619917040865,27567.064175457832,28538.22939961936,29683.57988426537,27468.57386645961
1245,0.0,26883.780963928315,27781.844607646926,27258.204622321395,29572.575589971446,29521.07543319806
1246,0.0,27620.492960278083,26305.3084196313,27666.80685313176,27851.503474959965,25732.77045367602
1247,0.0,28544.754203914345,27154.698092142164,27370.506358302497,28809.3801109806,27751.672114798057
1248,0.0,26838.2744556268,29460.02142862672,27286.301758909496,26823.491486181927,29910.846318586267
1249,0.0,27323.02466124179,29771.521585479757,28791.749601208594,28734.77436635096,27164.27439844625
1250,0.0,26709.765192432817,26853.504463575802,27927.495896742937,30714.086596152185,28423.010494381775
1251,0.0,27660.874010279855,29994.929239148252,25343.03097110248,27293.371167575955,28281.1770396854
1252,0.0,28757.956739476394,27506.014163404572,28603.436334313577,27634.779410480427,29506.83095181147
1253,0.0,29903.664514250853,29787.858768908663,27423.5531902434,26699.13199789633,28524.633484521775
1254,0.0,28209.086508390104,28661.24882467732,28612.566160763705,27063.4957866892,27368.2618262698
1255,0.0,27447.82945615564,27904.969307721087,29283.31623626881,28573.628419449196,29060.029581812043
1256,0.0,28306.930572904046,25763.368645950995,28686.289179001476,27351.94295114869,28747.780934598435
1257,0.0,29156.10869145992,27091.87575690346,30525.065832262007,27114.606375427487,27932.568370906018
1258,0.0,28135.286896089874,28251.453690026712,27721.738882088684,27740.193187081924,27721.95672661227
1259,0.0,28057.0501466238,30227.106068691348,29766.83881633556,27735.952548567664,26896.205023765222
1260,0.0,27930.028266125722,26921.994302101088,27901.78201757931,27739.53072041559,27245.758482517755
1261,0.0,26883.790835684908,27064.435779517014,28332.326210771418,27695.814232716486,29210.96489978909
1262,0.0,28664.051797799446,27527.714278094547,27152.209519965607,29328.831478474247,29050.829007350334
1263,0.0,30191.79797075074,29006.94700860553,28093.504990701327,27897.256574441693,27784.906793316433
1264,0.0,27652.456369058636,29153.97731682606,27889.977076901905,26609.53337222615,26784.418167331474
1265,0.0,28563.217559780875,27880.29824270652,28840.752845803458,28998.28385219638,28467.830288873505
1266,0.0,29443.2450274905,29618.44040092657,30578.126571847864,27913.90456304413,27656.32127411055
1267,0.0,27989.24199688654,29804.704633976035,27516.6206726112,27988.684489592055,29489.597714358308
1268,0.0,27924.964322237764,28316.2382009133,28374.61268829427,29511.169974786793,28023.98611010902
1269,0.0,27176.717470270727,27495.100825402566,29529.296560173643,28434.92653640466,29712.74382419996
1270,0.0,27648.170804898513,28203.297193731967,28815.376574321206,26824.124220776623,28311.534808958324
1271,0.0,25994.76691395932,28456.892880396605,28799.127710370452,29820.916250519127,27720.83632472655
1272,0.0,28170.74424716639,27364.633214175432,26785.622500643345,26376.5862657042,27263.021619852443
1273,0.0,29990.757869035053,26039.953059555504,29423.51721085754,26859.487424987503,27650.19755011612
1274,0.0,28446.804423525013,28739.204548875325,26127.054203049272,27359.028736615684,26555.535857978502
1275,0.0,29054.163392048795,29243.966520194917,28559.761206554296,28453.617868055295,28919.594106959325
1276,0.0,27051.158744396504,26859.75187253428,29016.43490291948,27255.10147585637,28194.1954166807
1277,0.0,28608.15745954241,26846.835111958513,27299.695829666565,28310.519809712696,27047.51398896671
1278,0.0,27425.07415086128,28617.20766470021,30308.458799742883,28485.470598976855,28962.488235070952
1279,0.0,27455.10126599278,30383.757565212025,29048.493450684462,27541.494328177465,26528.51029597084
1280,0.0,26907.81302331712,27611.02486905193,27940.983048841852,28313.15418306269,26616.741941439257
1281,0.0,27956.00700330679,27933.7110367427,25584.418694076332,27963.263243227822,27707.44354338683
1282,0.0,28881.143829369885,26423.735318044182,27165.65321776342,28607.69945482027,28339.659009475447
1283,0.0,29691.534783554707,28904.389599295777,27529.351098920786,29076.126040710966,29172.540357807007
1284,0.0,28303.89623082,27381.271086430177,27807.348477621763,30301.181757366303,28261.85209367974
1285,0.0,28064.935305745777,28369.455143554223,28504.50963716906,29465.580649362913,26820.93112795217
1286,0.0,30640.639776736745,26368.57236276832,28438.436092654418,27133.879108809677,27676.072634038
1287,0.0,27533.800049033023,28385.792886716667,26407.508026023366,29060.690098855113,28251.238553935073
1288,0.0,29052.24692881776,28623.971656285124,28464.224999128495,28173.244238938823,29001.064913196133
1289,0.0,28743.312254963057,29303.758784426675,27289.509135028835,27629.41375802445,30970.881356162467
1290,0.0,28863.115056852388,26803.007081985917,29520.396941606065,30940.962675749302,29653.01667242755
1291,0.0,27715.442384225073,28155.334194480594,28368.63979028803,27552.94361693877,28585.812171488895
1292,0.0,27627.02417391605,29377.050847826016,26871.677768731246,27721.346921780263,28689.66683082463
1293,0.0,28740.22627871648,27735.219986989316,28915.117282290656,29017.37992311572,27109.47639076997
1294,0.0,29137.868647658393,27686.02783294004,27201.5718020077,25197.087461776777,27760.87516960836
1295,0.0,28867.752842741622,27187.36083320114,27742.534922553055,30465.085427429523,28661.360017819206
1296,0.0,28288.972036823267,28406.467487748792,28669.202000851197,27525.074780701565,27189.618633567097
1297,0.0,29744.18335805322,28693.268899436516,28963.935203731606,27937.251742041128,30664.80654066955
1298,0.0,29268.063482660385,28936.128375199845,29227.947191759304,26122.102413939836,26792.254382427018
1299,0.0,28904.93409291708,29136.071585615187,27993.290686640612,28193.523575004365,29892.18832947529
1300,0.0,27692.977974622285,26315.171733512394,29213.130107142,26730.12572462952,28110.84099618566
1301,0.0,28647.079494209036,28683.71701938462,29710.998082908474,26302.01915097579,27514.010819257528
1302,0.0,27499.792298210963,28371.792722013633,27090.902226813138,28970.434073273183,29063.35009977782
1303,0.0,27243.324028480285,27522.784242495556,27181.16780057702,26702.48111439046,29120.75183872228
1304,0.0,27582.15596970245,27258.66531502083,28536.016641018017,28052.280786553278,28284.5866275034
1305,0.0,29823.197129449505,28664.479631471906,27374.60599624959,27683.12976976158,27181.01260911213
1306,0.0,30115.932743425263,27529.531974459147,27083.437187222724,28845.305957510718,25282.97495423806
1307,0.0,27407.901991252424,27566.095832726354,29093.550065907886,27659.310038212956,29457.71803340671
1308,0.0,26443.550988997456,28507.514522653713,26867.267493643994,27103.955556907837,26588.632506696475
1309,0.0,29787.80177102625,26482.20805441509,27181.35623080396,28140.26463514747,26098.524549487014
1310,0.0,29796.635442771247,27742.7673714722,28305.647984354502,28747.50510311646,27041.891624175245
1311,0.0,28643.166712775244,28126.355311475738,28586.688697309954,27421.645856447907,28780.842447362895
1312,0.0,27443.289608442377,28239.81213073925,28660.000121718615,29736.486358305443,26689.36684205654
1313,0.0,27394.8211691431,27669.070059988604,28956.860131520938,29773.02364090361,26393.950969930316
1314,0.0,31032.314439278896,27747.85507152098,27428.980556526756,28240.520985057046,27866.895926173675
1315,0.0,27727.835351943504,27648.86600366403,29023.305740901495,27726.185619271222,28887.072517607965
1316,0.0,27403.90641437566,28499.956544277273,27032.519265174546,28390.88790932791,28881.96852432923
1317,0.0,27560.669185209386,27111.01688001108,29690.525821999247,26615.29185636063,29013.10671305281
1318,0.0,28670.518058420977,27109.685756311934,27829.79302921533,27314.189060110446,25767.48796003344
1319,0.0,28899.24806578488,28514.52525812245,29282.078782462595,27096.733336242745,26471.41881425641
1320,0.0,27216.329127660425,28961.872214280993,27706.27191737993,26919.10132936827,28962.70531654701
1321,0.0,29236.2693198905,26739.783857670587,27786.7632387576,29300.086038852245,26656.865542989828
1322,0.0,29309.916584297796,28807.643727054805,28095.19085304165,28331.355315465276,27095.0176337596
1323,0.0,27416.88236170187,27098.389494293264,28897.821462973938,28810.885939572967,28056.789525570057
1324,0.0,26814.521848918317,27199.728491073576,29199.531721749736,28633.925050489837,27755.469137192245
1325,0.0,28118.96694805348,28682.80751742498,26714.3145610027,27771.371471742303,29477.26121103394
1326,0.0,26349.792306515563,28640.121013978016,27877.12225637496,28728.7059040829,27089.021700899597
1327,0.0,26914.653475162253,26304.824793988646,27599.169261605937,28509.231729974257,29414.753055196754
1328,0.0,28964.973335777606,27284.983063671367,28197.38206763444,27387.947452672182,28251.545130842886
1329,0.0,28528.783466658027,28827.64058681731,29973.578000523346,27736.639600749593,27504.765291898635
1330,0.0,27168.558050320607,29639.931672433915,29408.790175734044,26870.224104258672,28022.203319191554
1331,0.0,27999.079897100295,28350.98607066911,26551.710486395146,29800.459455262648,26177.364492205743
1332,0.0,28775.013085739163,29353.018174631492,28847.06791338751,28918.363519860668,29634.675166377376
1333,0.0,28245.19605251614,27986.611716038067,28660.490064583886,29917.67248001012,26815.909115734386
1334,0.0,26347.271641636504,28911.399155130624,26543.09581651171,27421.291753723548,28549.440037153432
1335,0.0,28112.459753821386,27363.893125183702,30406.67516297426,27962.567617473374,30018.976875527176
1336,0.0,29446.30500185457,29960.42737002012,28111.113089022292,29548.385139990107,28398.885097488866
1337,0.0,27838.856727429815,26841.91734786608,27854.69329805355,27350.050807771047,27805.847271998744
1338,0.0,26859.248306408685,27215.275627659856,27076.157450312072,25852.72219591315,27666.554724778784
1339,0.0,28821.50023368282,27653.5330349593,27720.63173519669,29616.332700370782,26218.42562185618
1340,0.0,28440.168798489838,27258.368234665948,26565.295027123677,27733.658806103176,28915.35181681859
1341,0.0,28889.705584952397,29388.55185434006,28227.27795226191,26893.396803897107,29344.405623847768
1342,0.0,27926.196968825338,28378.787745776302,29105.82684890396,28038.467547008266,26689.525361303175
1343,0.0,27932.861807272697,29434.417564858533,26875.39600612993,29184.832610708505,28298.004000508805
1344,0.0,28541.467108827776,27474.647120769023,29353.929027112936,27903.29764430855,28829.955193287868
1345,0.0,29080.055377539444,26856.218482706798,28336.012848966726,26578.283945802665,29287.626577935076
1346,0.0,29647.798388820418,30016.188028644843,29729.535886365586,29832.820267719493,28985.83553333283
1347,0.0,26883.190332679733,28249.93824193458,28213.601401203727,29362.206277800586,29141.34711150857
1348,0.0,28519.57902347482,29325.634874542135,29237.94759519399,28668.56931191378,29991.788488242688
1349,0.0,27899.825776968493,28658.860047513328,27107.755292716272,26438.28749271755,28264.28794831517
1350,0.0,26923.06713148481,28598.70045410248,26929.074783028293,28868.392786667013,28663.93753201994
1351,0.0,29191.945582483124,27584.335291868105,27149.276769108743,27645.969711656882,27285.403080978067
1352,0.0,28853.8095933078,29443.124042761985,27034.658317503177,28679.80622970583,28658.84852087162
1353,0.0,28694.41251556312,29511.567611090242,26833.157075508207,29776.09663296468,27102.353450803254
1354,0.0,29647.899755295126,28832.969220913656,29984.5677294408,27539.080676708327,26941.29518865804
1355,0.0,26979.492390466978,29266.953018735643,28879.914115510906,27136.274143800667,29901.864831622697
1356,0.0,28498.900050958866,27339.352232024117,29558.955114925724,28766.940392125493,26246.46571231746
1357,0.0,26590.816479263947,27012.1672278391,26509.508229286264,28163.859145243503,28105.29732096682
1358,0.0,29598.70070598684,28927.209843252924,28502.01726999451,28034.518806665645,27223.33204535168
1359,0.0,29527.894120002726,27423.987165908977,29242.16372711465,27275.1517655391,28025.156011011975
1360,0.0,27842.22387345057,29001.48508915784,29848.2540103914,27894.73450082404,27325.554431823464
1361,0.0,28996.424894401855,26347.5679974699,29002.961293810687,27614.794128784233,29335.77841267494
1362,0.0,27167.98008884057,26376.152276540102,27356.560909933178,27327.239631997294,27816.407117048817
1363,0.0,27678.648425988304,27981.360697880846,30579.60850115947,29085.207934518738,27643.6615419881
1364,0.0,28351.82479303299,27426.287918723396,29285.005383687487,27013.63213220282,26760.35278818607
1365,0.0,27714.75214818701,27564.243732643732,28384.355075244064,28229.183260630205,28522.992737696273
1366,0.0,27284.560668535,30526.155868451933,27538.32819972183,27425.424785499454,28661.40482643072
1367,0.0,28656.248882996613,27948.871120338874,27405.25511325761,27342.755042668916,27243.475295854416
1368,0.0,27691.633445364005,26454.38348688142,27576.316645287377,28646.368621810216,27237.144950924245
1369,0.0,29365.2348637099,29560.957535072135,28905.082393390934,26527.781917964505,28284.225846055153
1370,0.0,25811.31779307946,27621.050397360443,25361.85218597458,29021.275461301324,27785.46599696279
1371,0.0,28639.552756760142,28029.20549715943,29653.107354585787,28300.198939805712,28321.12695112299
1372,0.0,26160.93916900338,27707.61789769687,27084.686361657943,27486.70652082045,26308.029571395607
1373,0.0,28153.426410673805,27121.155354267037,28652.697975823103,28130.35998543219,27329.725678690047
1374,0.0,30063.108193273398,30323.022020322365,27600.10076627862,28063.32877795083,27146.20359585307
1375,0.0,28431.050499389276,27738.177329274462,29198.773306402454,28791.477800872177,27671.22799725396
1376,0.0,29928.851110691907,27388.051106331026,28773.859242972634,28575.681410932273,27806.250426512313
1377,0.0,28007.22638153002,27919.520438943407,27627.86847171578,27844.316301790765,27683.926769671692
1378,0.0,29010.524556099648,29304.06971215555,28014.404600006183,28244.622638879704,27848.376138317333
1379,0.0,26757.87314582737,28162.158946530177,28741.84494383772,28915.45596670961,28225.542020924768
1380,0.0,27251.746378109638,27783.19579689327,28365.41299437444,28062.568198246117,27633.002210578677
1381,0.0,28352.241825068602,29403.942924199524,27349.786014116755,27144.881000105706,29464.515852074426
1382,0.0,27500.729606203604,27748.32991155574,27869.97793970963,28768.01718059325,27164.55146767808
1383,0.0,26461.38170269352,28131.722482585756,28431.29110862314,27715.13814014131,28306.49288110507
1384,0.0,28024.589358087946,28555.933164629267,27836.490845677352,27406.661912701304,24502.092962791496
1385,0.0,27654.470746842104,27606.378152546287,26478.317707814516,26725.12876785003,27044.623860988377
1386,0.0,28733.94507711147,28287.023863947987,27162.56727975994,29864.71869476681,28761.015471718732
1387,0.0,27718.80928359354,29046.566802688707,29315.911214386804,25981.10906388397,27696.903805630758
1388,0.0,30837.74549220299,28540.35451670401,28347.23014250379,29505.753828202982,30406.159823090817
1389,0.0,28982.117989072023,27354.65265319974,28717.4164738138,26851.04798456812,27941.029971638694
1390,0.0,27604.202312230376,29310.355739144077,29095.625657489196,27229.60483720545,30412.17497125012
1391,0.0,28500.0304509325,26929.084591501094,27929.663197190628,27151.417004543873,27966.245562928725
1392,0.0,27505.304641025716,29287.937155501422,28370.317906733027,29223.636311184593,29015.706626264277
1393,0.0,28173.72654102523,28838.098127592722,27560.46624477092,28730.902888741573,28920.443199478195
1394,0.0,27022.231519675872,28995.821023182536,28444.944929810255,28695.870068720702,28101.405394206435
1395,0.0,28283.915524470536,27758.88924935169,28672.71927977413,30017.37895393387,29638.15532735418
1396,0.0,25767.08307432876,26166.40287147488,26691.35023338007,25782.639462147767,27189.488209325333
1397,0.0,30355.464856018385,28568.785846263505,28215.17289270091,28819.43608063781,28288.036100507663
1398,0.0,28887.210627683216,27446.044775467395,29299.12191767821,25805.965197783444,29656.976851123436
1399,0.0,28196.464522640686,26730.252140955454,26274.929750549098,27709.295799544205,28420.220966959107
1400,0.0,29600.590546134146,28037.798130045543,27146.31473086573,29283.53952171911,28012.220408830413
1401,0.0,28217.871879952363,26779.69559750952,26781.846768564763,27279.164213327982,28737.325620617747
1402,0.0,28146.113691692557,29336.64550925284,29319.80793695979,27925.99525725164,29857.971416582066
1403,0.0,26070.05640451309,27895.460939970955,26874.9608953673,26500.711990417032,28407.644552465128
1404,0.0,28457.118969355295,27384.67171890543,28407.268512698116,28279.580794826616,25845.49475977275
1405,0.0,27853.72302283463,27291.443826517065,28982.19458307683,29950.532941412188,28387.16269149047
1406,0.0,28068.72708445597,27858.138784262348,28461.358542482023,27469.34367899731,28127.418497623898
1407,0.0,28448.335200852263,27252.12309406422,29132.701076348843,27783.982375351625,29494.22585819263
1408,0.0,28479.37167411644,28712.909160327712,27915.179853777347,30276.368097491257,28625.11513009226
1409,0.0,28020.83803427367,28259.443498513996,27779.079630029813,30054.237664979366,28575.512090664495
1410,0.0,25929.128794141783,29042.07778418971,28902.830183150916,26596.357275535578,28371.9502236733
1411,0.0,27534.061659863128,29708.597498665946,26735.406439334736,28605.176271521414,29020.775207792834
1412,0.0,28880.090874692243,26662.328136535958,28123.584164465363,26626.039119265737,28571.53496178623
1413,0.0,27768.794764500646,30990.06483187949,29568.78687696532,30382.685787737704,28440.21070068488
1414,0.0,28353.518216130986,28579.655797691074,28079.039651497398,28816.194090405643,26146.246059325462
1415,0.0,27737.47703493318,25315.55537950784,26776.778604040293,27004.488728171593,28284.431345162786
1416,0.0,28025.049084963095,28239.778802588135,27170.4332787106,28476.77926650756,28202.614250584294
1417,0.0,28154.91257229197,28121.1152010715,29006.176837728188,27498.629606853465,27910.22197644446
1418,0.0,27630.853667475385,29940.100143803505,29595.996236758445,27376.216744053243,28548.600632021527
1419,0.0,28921.7463694325,28165.17708884811,28439.892247271684,29127.097819550087,27971.04609606818
1420,0.0,26876.672759657635,28380.1229740349,27972.16275141575,29132.18534481518,28801.85643191413
1421,0.0,28730.099886887296,27215.846347289447,27899.861766368136,26208.246853147044,27722.273834596417
1422,0.0,27283.20767237905,26583.466735337304,29311.17817635409,26305.304903460106,27468.823737237053
1423,0.0,28969.08522743496,26556.35643494058,29504.54513203568,27983.23625532124,29871.45933986075
1424,0.0,29410.933402400213,27624.102814925027,28170.382815837293,26863.734176283157,29644.02758700283
1425,0.0,28852.413392341638,27930.593178015468,27257.829706715096,28895.19208382098,26565.885072293546
1426,0.0,28677.087054320546,28935.1089301095,27581.97154295727,28092.13602711753,29456.545375778755
1427,0.0,26519.15637612344,27866.609430538367,26829.769961299364,26222.394413958566,26339.330003828723
1428,0.0,28381.1348932367,26355.862847237877,27130.882500267155,27741.65747536122,26601.44982678794
1429,0.0,29130.727350326877,29045.15319512343,28267.98248467917,28082.418634512564,28540.212807457225
1430,0.0,26611.946657811604,27866.59025794825,28921.49837301393,28281.446600769836,28582.412552216985
1431,0.0,26062.782024997294,28331.092608261933,26641.0712129609,28076.19599946496,28002.897441887624
1432,0.0,29107.235709468994,29160.794946251153,26120.460958474287,29007.96954262416,27506.41454965458
1433,0.0,27743.6547387567,27322.461479427395,29459.200672263687,26499.23198345323,30673.784284847454
1434,0.0,28351.752742550067,28799.621998038743,26719.264140450745,27346.236227501096,29372.711808202163
1435,0.0,27537.19198150369,25804.752034321835,28710.47794608159,27098.773607735144,27480.444511132286
1436,0.0,28519.922986865946,27952.35432853638,27747.761073569032,27683.297707854814,29607.78915208995
1437,0.0,26563.22275772121,26547.422984163048,28587.46522267832,27772.0950470967,28609.670881650636
1438,0.0,26353.206688327315,27861.468753562167,28999.01456383161,29265.455836177796,29300.33174079672
1439,0.0,28525.009054897586,27597.984819447178,28023.441564642722,27445.343351690397,26686.040864666596
1440,0.0,29021.836841121447,27564.235217878133,26934.673762032464,27255.948158103245,28391.795990814364
1441,0.0,29368.50063233301,28339.028729273436,28185.353153109932,26400.428036252168,27903.671548664744
1442,0.0,29675.47788665106,28580.7854803126,26671.029928234595,28062.24640794036,27955.972118816193
1443,0.0,28826.24031549631,30142.534084493785,28215.139379520246,27035.108137488372,27296.479943713668
1444,0.0,26911.757429493337,27445.908718202092,27574.350668232055,27753.85849373632,27075.56043371863
1445,0.0,28176.200846106472,27115.96235956384,28072.156449238297,28079.621572982644,26556.03132566408
1446,0.0,25137.61934578351,29190.771825234086,28096.591203841122,25790.824049048017,28719.366235986836
1447,0.0,27595.165780921256,27773.41608696289,27782.47170502389,28028.300830056753,27100.822593576653
1448,0.0,27897.274164998867,30693.11272675752,26547.636011816503,28898.371582662956,27331.309956711262
1449,0.0,26968.292562706753,28463.99945052583,27123.83175611133,27159.880107047804,27953.55997933107
1450,0.0,26995.252164225934,27367.518926321987,27033.36407544052,26957.818763053296,29383.322966555425
1451,0.0,27258.380929655315,27875.104234278297,27966.44938133892,26351.985822643906,28724.928437807954
1452,0.0,27483.363284594514,29370.6875023404,26854.771902407156,30071.97069591234,26927.057195814392
1453,0.0,27161.305209501934,28526.645392617284,28394.098922091056,28002.854993014087,27525.768175427598
1454,0.0,27985.852999280985,28819.141957323773,29577.237717190423,27420.453322035064,27685.127100411817
1455,0.0,26377.601137722202,28470.312914463386,28865.09653650343,28725.770741885684,28831.36575652304
1456,0.0,27831.23939693318,29708.09543577122,28565.811160363417,28505.430553220565,27704.09152652463
1457,0.0,27365.66260448777,27633.803787201326,27502.043293020244,28146.65973889947,27770.829472673813
1458,0.0,26653.16842382025,28788.269599586758,29398.746634389485,27865.72174228372,28257.036845050636
1459,0.0,29129.071072105166,27982.65657784996,27935.492269507984,28977.16233950948,28206.056327607657
1460,0.0,28403.376873254776,30092.93286085724,28233.676026684192,30036.197397994933,27512.860159212934
1461,0.0,27312.58732789014,27471.877778688737,28537.480993403686,27553.64684712682,30328.432406231994
1462,0.0,28837.233215074943,26100.8159918912,26845.334159534166,28188.382061811855,26313.472576922257
1463,0.0,27310.19486863956,28117.02467117763,28279.09365646015,26573.953266466247,30150.099943710222
1464,0.0,26415.208590125352,28448.91127283604,27864.491887997567,27739.782408246927,28107.626816089076
1465,0.0,28208.008235070905,28240.935465709495,27722.970785101104,27628.562807224072,28877.239172254074
1466,0.0,28265.880008188476,26500.824548284614,29564.329322388083,28611.632967821093,29136.21786396616
1467,0.0,27236.42421254971,29954.62234976777,27754.666252710827,29251.55481713958,27809.05232485501
1468,0.0,28563.66457376497,28271.298163173502,28101.979776707783,28168.90437534714,28372.42944675718
1469,0.0,27884.96045655993,28181.264103646354,28512.292852222694,27937.61765832907,28166.89372668499
1470,0.0,27728.439107892562,28087.90283112399,28563.8666784128,28837.712872493066,28808.58881934243
1471,0.0,27363.587762996318,28214.300219641584,29445.845407079414,26452.71976729406,28542.36419764521
1472,0.0,29501.57456514178,30784.44958701834,30367.18298866714,25730.28269762734,27404.44495159642
1473,0.0,28903.945394847804,28412.33003400572,27829.34636687318,29576.437769180884,26692.53975304218
1474,0.0,27749.813403933247,28546.408851337044,27013.831605801097,25849.25645689309,28821.12565393352
1475,0.0,29217.79328006233,29109.219968515485,29162.910069823178,28718.478779129044,29673.4230776789
1476,0.0,27259.7929075207,28563.2734376086,27536.90770091541,28319.017295509144,26226.506556562497
1477,0.0,27193.88834155279,29995.872711887438,29208.05058350767,27202.8556721325,28041.064257739297
1478,0.0,27718.670080710344,29308.36655642323,27109.316620860467,30157.474080623877,27705.203423537438
1479,0.0,29490.57518525941,29096.88146785644,29017.834146650635,28654.031935758627,26495.923734193842
1480,0.0,27446.09135685659,26455.007173121347,29654.536487771547,28231.412240089903,31376.90022835772
1481,0.0,26505.9683490222,28215.787565859664,26404.754139980854,26078.838969099954,27915.32690056033
1482,0.0,28490.006979501344,28271.779195663417,27025.54641509726,26779.67119814339,28335.36169840715
1483,0.0,28938.436509866042,26329.561159206136,30055.495353512742,26408.664132401318,27727.815080495748
1484,0.0,27401.11713698251,28308.561612482044,28178.405409808798,28558.533034380915,27531.335531079814
1485,0.0,28290.113562603878,30092.674435445737,28871.066664390506,28115.02842808461,27487.744699276656
1486,0.0,26871.721499906784,29545.057377821096,26588.69762287468,28664.268607902042,28402.370702856424
1487,0.0,29552.089122817768,28605.800964023932,28512.301642715363,27969.320664265728,26661.550919458183
