,0,1,2,3,4
2024,5477495.87976565,6187587.503207276,7917100.856204373,3079629.8112031915,4571929.804012015
2025,5431908.068195144,6229914.0148914885,7969045.687515791,2913518.9629747956,4594240.317250314
2026,5421069.444617939,6149477.171819048,7953603.024667665,2961646.4204767714,4566541.691781013
2027,5557556.033171489,6108234.191888925,8006183.737387795,2951641.747577464,4520184.370134283
2028,5572861.73672488,6301686.677838968,8082194.588841919,3028627.1285768272,4587570.834177296
2029,5521075.836537214,6437171.47772696,8125133.552909987,3111058.7413672684,4643360.416190981
2030,5631210.130288534,6435329.760765129,8152094.131680762,3111197.649192428,4670249.270306919
2031,5654092.221647559,6474455.075915701,8107068.180031514,2986562.0477893725,4695632.333414109
2032,5703676.559817299,6543623.901286894,8117319.417804536,2979602.5538137173,4715857.332764132
2033,5685154.150265195,6416818.661317587,8134532.071666843,3035096.8592104646,4805937.247645578
2034,5798726.227884393,6316472.756669591,8143900.538687382,3127272.389185036,4813889.53289478
2035,5816759.849247428,6316763.885763286,8194893.75198481,3223289.857161947,4916744.251527605
2036,5680699.968088437,6292096.132883414,8161522.835379831,3376946.1021788497,4948471.980958799
2037,5565573.342483524,6298648.728585435,8084373.224426851,3427580.963281209,4977263.637012612
2038,5599020.020169278,6247420.823559688,8166260.156995796,3458738.0537737976,5013174.538314091
2039,5614932.966038768,6335111.874757782,8150312.54493137,3351597.5268300753,5011869.140639111
2040,5521475.171929688,6301441.57192743,8149755.165488933,3299291.53661451,5003075.569879252
2041,5454332.93892385,6351631.669470406,8136430.9679963235,3179496.8987146253,4896717.315048382
2042,5419051.215748226,6541157.225163626,8238392.873376487,3222091.743605533,4916040.593514985
2043,5404880.097451482,6715036.270331124,8209576.372814992,3288918.198574373,4940180.965357248
2044,5194985.263595471,6877363.722955348,8225009.176907711,3144712.767384505,4946551.099746089
2045,5063340.784453707,6857949.520728746,8216755.724937469,3055206.5562098064,5054179.592540828
2046,4982859.4572489355,6866571.13626913,8147039.332691989,3057248.1906216405,5169616.045564804
2047,4980001.500792984,6783361.340721834,8206109.275518047,3018185.058455373,5249329.963315778
2048,5005159.444241918,6812168.719117603,8191146.971052794,2965931.9936934263,5232631.331803668
2049,4919982.413168248,6927257.286401331,8191354.937557762,2944126.8481844524,5235247.553315651
2050,4889968.0507595865,6908596.007341288,8078690.116511425,2853705.850007412,5238678.499095403
2051,4825290.979911315,6955826.058516685,8052176.113614976,2893373.7557363287,5298272.126717373
2052,4805394.883290536,7030049.122683128,8028544.463446404,2797160.9005024238,5417177.094776627
2053,4873359.468804533,7094291.28949489,7991275.268144731,2783765.2573678223,5496835.495613254
2054,4858524.157284133,7107356.606955244,7836742.12505493,2768249.8285180423,5520765.736733971
2055,4779401.583684657,7044075.289432922,7788533.468075621,2892625.429393692,5562017.603683405
2056,4692117.027265335,6969226.583081711,7797765.261723325,2874240.233182013,5575321.035892071
2057,4577055.267263504,7007182.680970513,7772362.509893542,2862738.9676238056,5431004.328161244
2058,4459099.775665871,7103530.603419781,7789699.946398239,2916095.214371394,5358465.82330179
2059,4352367.595688882,7172153.812387613,7720644.848470989,2934064.090226313,5271367.436896488
2060,4396555.264144748,7190475.16764996,7718157.433986321,2956713.2362347767,5251202.343391586
2061,4230347.267104846,7189937.042427943,7879197.250236007,2698065.6847081208,5215046.01379507
2062,4200988.64345404,7208271.788018949,7965430.581691807,2651510.7035148144,5202888.954208547
2063,4185654.1338752815,7221715.528397026,8015359.756430097,2630454.668408811,5185316.089741019
2064,3996850.0399014717,7362500.24643536,7999458.7434976185,2551255.005570775,5218489.320781431
2065,3976665.295245994,7614306.956949502,7984534.756433616,2549480.0264773476,5228238.1573278345
2066,3928506.015319679,7719877.249733169,7978847.645575114,2521582.911389041,5189378.924264774
2067,4014770.7068848424,7673893.556217383,8007048.43255993,2536487.9296837253,5076059.220256284
2068,4110500.908254614,7682489.316598579,7993909.806501762,2652803.0234910105,4949370.957782283
2069,4048631.7396009504,7644921.446303413,8014649.165895521,2785434.307484124,4960728.402481237
2070,4107399.850800054,7624197.025422145,8138518.846476154,2736904.3957249927,5026091.431661041
2071,4178991.2580361348,7502285.742812806,8146377.445297727,2735358.1796728447,5052842.511749279
2072,4162057.9805511218,7598999.669363987,8071844.207765297,2821721.0855665198,5194427.110490377
2073,4141879.8209232255,7554227.17197203,8058127.621959198,2747857.2316863704,5155024.321226838
2074,4132721.2323796703,7584447.1106889555,7940238.05399762,2692997.762671911,5161289.869535556
2075,4107595.258464025,7571792.864825426,8071573.126312767,2635625.3920193743,5207359.071811169
2076,4108452.8244587984,7611168.764382614,8181067.307177393,2456278.8398489086,5194757.667529187
2077,4140155.8755309344,7646705.341276521,8254591.416353443,2364455.3770284685,5114735.084087564
2078,4116302.361422462,7652653.637567837,8261759.095774231,2342791.581823187,5053133.175291521
2079,4001997.598160215,7615509.8871040875,8052176.802939402,2301642.8645008225,5072759.039300981
2080,3986259.1635716655,7659347.69974704,7977663.763973972,2352942.4845592435,5057540.661551539
2081,3969090.908896219,7670460.729486971,7961368.811033581,2329230.090396913,5071374.040716578
2082,3991868.4015391357,7573052.350861382,8057947.164597262,2347825.392060028,5065173.538011884
2083,3981257.691654297,7540678.284771223,8160781.57014141,2394176.018658971,5054298.937509343
2084,3978823.679451688,7599371.747175148,8294983.9849562505,2586951.1235082312,5030549.3840235965
2085,3971271.8013538504,7645512.442652563,8263230.461761694,2546152.164888115,5056771.3649404375
2086,3870515.6648721006,7601295.338322338,8211424.555039325,2501067.723614973,4981957.916642155
2087,3917997.7506748894,7604457.584669631,8194083.500703894,2461154.640185644,4982675.306344992
2088,3839385.921229139,7583856.1509275315,8320285.421113914,2460824.2786136987,4969614.656733597
2089,3746246.876630528,7678203.741066013,8337308.747577234,2382264.7345634303,5002448.369225579
2090,3902063.5386572788,7628717.2583767455,8225314.433612766,2418555.528609516,4925495.22939954
2091,3839541.4325104714,7702413.649489275,8188951.384381464,2464386.8390667643,4914507.831814059
2092,3837543.9778205864,7725321.971510154,8162340.994343339,2452596.5967788342,4956205.550676646
2093,3719736.2321797805,7705450.368527728,8154268.812229054,2396761.153298117,4978130.051883587
2094,3684189.5639846222,7771377.275329584,8142881.233824106,2369083.533826776,4985095.113604987
2095,3637874.383828543,7704884.410868445,8121012.54457402,2318508.7876722296,4994145.44352841
2096,3605760.227376649,7756280.492397409,8200998.739789322,2228718.7028008215,5094583.272280192
2097,3619170.856682197,7802854.406513601,8267417.374295883,2202686.3411352113,5083952.803395513
2098,3746715.4378402145,7818747.390400838,8357189.9693628885,2149595.6482986114,5035069.09624592
2099,3690598.1637758734,7729500.453170858,8396950.118454663,2112924.1874849033,5037136.277512734
2100,3688833.3970810976,7692086.997467052,8362306.901601237,2189274.886305051,5016652.146192789
2101,3720614.2821702985,7763533.0838387115,8439906.473490005,2281319.2210005615,5080641.546697169
2102,3695293.2449816507,7824156.843471222,8482937.46262764,2285772.4252088554,5151764.271238752
2103,3696619.739496872,7900385.166461887,8460528.872545647,2340465.66009335,5174672.35915481
2104,3712496.556817552,7860050.275224614,8417987.130923478,2251115.0844091363,5298707.597830321
2105,3796274.532631776,7907553.76688738,8415009.928046225,2155948.5697307815,5315825.224427946
2106,3659943.1766705033,7938368.220044189,8340219.645279138,2072123.5276450454,5334292.578791619
2107,3789621.75019957,7967986.609881719,8358348.3502563555,1872554.3950758283,5232423.420562703
2108,3860787.660576779,7997840.489999506,8498246.021916462,1728811.4635505136,5206637.97170329
2109,3838025.9331457512,8070349.719675356,8516896.871958422,1708215.1678013392,5185002.138058017
2110,3921216.4559703525,7974207.420588838,8559504.363168329,1777169.0811127922,5221013.954125088
2111,3961737.177257191,7903998.055737909,8525329.35798305,1784417.3315265207,5285181.538416501
2112,3858039.021387174,7894950.039162362,8509125.412499215,1783191.117789902,5261826.999406543
2113,3863081.9703645194,7839428.918487644,8427129.457083298,1803214.9125460908,5083840.8021198325
2114,3905358.8836261965,7737168.37578387,8400081.535468318,1703657.796578968,5113200.605604857
2115,3897937.463809161,7766019.442598385,8544103.243149115,1625029.8091763644,5126644.762858484
2116,3917454.474738499,7770504.232143352,8606981.654465765,1639613.0232564027,5063873.053375326
2117,3840279.3685514354,7678504.739444619,8610139.887836464,1718104.7222956726,5023995.431641468
2118,3771513.9896883294,7748464.802988985,8617643.090205709,1707032.1531594992,4877323.360870304
2119,3804668.7484345087,7801887.961230405,8564018.364340266,1684033.9996419372,4831305.143673479
2120,3927850.7477225866,7835722.060704322,8593400.10355983,1584000.2663322664,4835583.134747025
2121,4026098.9261088646,7768204.583047497,8631674.32652407,1516652.8527521333,4909349.604836575
2122,4033965.3616090314,7735058.653707767,8660853.026937788,1431422.7337163335,4926536.9594771145
2123,4062737.118255736,7683866.915007042,8695456.050916204,1528389.151794822,4873777.242763829
2124,3877621.4118136195,7598069.5262474865,8705267.569559755,1541119.4315198509,4898724.587581942
2125,3811367.3884889814,7661723.030939935,8695205.308443788,1391323.0735120769,4940325.218459589
2126,3758893.8889698656,7754156.276125581,8758160.915746728,1372668.0020730495,5010062.52407142
2127,3780788.4585129074,7709861.186583577,8610872.954218742,1458593.2356628957,5086246.160227444
2128,3783687.6336554093,7728086.2904699445,8513692.572926901,1433891.659771677,5074110.05332076
2129,3766231.7566680773,7693359.654651127,8448364.47677738,1398473.7891648305,5012600.129843416
2130,3797828.2875606,7578804.714913793,8402171.099585688,1382192.3036087402,4984853.569699722
2131,3809773.828891832,7577689.38565342,8269722.138867947,1440093.2915163864,5046261.069114902
2132,3788211.7207387583,7521263.97298531,8265082.202978967,1585083.969597065,5054892.111833312
2133,3784005.544229367,7566639.531640019,8193840.948921285,1682378.1083307317,5218295.127748382
2134,3664613.6247212626,7579595.821980304,8079507.081966076,1881266.2139010963,5303931.851489031
2135,3643129.602264951,7605651.089636976,8094542.667797455,1931773.195353526,5327706.774949908
2136,3580430.2446099394,7694387.828577147,8038108.862531509,1804449.4271530404,5385815.273844618
2137,3561755.3879228225,7819152.324959233,7975324.935909005,1755104.2318139945,5373816.394157014
2138,3592608.451431983,7806106.361242559,7929337.724527422,1749499.2403975679,5400488.838448416
2139,3578293.982572764,7696493.458507037,7987058.825551499,1712314.4587061806,5401116.981422838
2140,3628739.528325216,7658184.446967767,8052418.188949335,1639207.826410256,5388007.965523904
2141,3795664.776420793,7650399.076055782,8137511.003827216,1853321.5308387037,5360233.384208081
2142,3869620.65679538,7546101.744004302,8198886.490465386,1919757.5308312797,5408218.248102866
2143,3914183.634205004,7471121.220819708,8346365.987062573,1879522.5184658882,5435275.029218636
2144,3915986.89945368,7398930.900816517,8303496.000526227,1775164.2996001858,5469935.448316627
2145,3777249.7232181635,7476583.3348971745,8301209.210978728,1648510.782528185,5574593.761483962
2146,3771774.356697028,7557866.454353486,8358137.715344192,1685581.1389507765,5536011.543734451
2147,3708520.201797926,7630885.268376609,8271078.370724223,1761243.3187296153,5550237.612434248
2148,3831269.0385132125,7556668.926655045,8202069.032062146,1692971.0688743624,5539979.156764637
2149,3910499.55662043,7624310.252551371,8331087.703059312,1626935.1189690111,5598417.144801905
2150,3946357.5044699567,7566574.853885134,8311657.155488467,1727711.0768357087,5524866.215840733
2151,3989810.7727034166,7601407.475419411,8304482.919142103,1678090.1106422686,5463289.174964521
2152,3982142.878356414,7627038.80525827,8255089.85895695,1718000.5821153491,5550247.51698742
2153,3893814.0405049324,7519520.566584956,8186131.468766009,1738398.4747391741,5576114.763442882
2154,3900719.046426445,7515009.618887032,8227806.0102167735,1723272.3368834069,5740070.762975672
2155,3877331.1521692583,7581442.456807674,8241231.814684919,1797797.0414502132,5817656.9729052065
2156,3762234.01252879,7526909.706456513,8234189.758346061,1845446.8479739442,5845924.700695027
2157,3748617.414856239,7399381.782986794,8286580.012414804,1794762.5965672017,5746760.189485256
2158,3746152.7505832314,7289445.136910133,8331897.59572986,1904188.8118527974,5770905.836442515
2159,3614661.6435473934,7233972.3942549955,8509522.19431245,1983415.250317081,5773140.374541787
2160,3579452.0859545646,7239398.309488938,8640614.402206294,1995341.3429158835,5865218.991669828
2161,3568530.39611343,7330244.359011812,8649987.550622033,2023430.332684643,5920668.718986827
2162,3534149.462866542,7423722.60977539,8599274.933170428,1867257.440751174,5915039.747642848
2163,3588758.452709143,7432945.38297819,8498855.371090174,1885489.1367662281,5884839.213700758
2164,3636022.0280519817,7505420.13426795,8440181.855967952,1768257.6125083994,5819976.561080439
2165,3578380.5099661928,7552674.85301937,8317612.067322371,1703268.3644065962,5815915.194686955
2166,3522799.2937438665,7662177.82193965,8317473.5010273475,1704014.5970464437,5724863.236773984
2167,3436811.0835990207,7644584.328973608,8283021.790403196,1737264.9190379889,5630613.607366187
2168,3346808.0314137223,7530076.14781637,8333568.931801478,1830645.3091781344,5688007.410986373
2169,3364880.5851506344,7509547.64064781,8319295.305147771,1796501.2823371063,5746898.610590477
2170,3382337.32012025,7569033.876046717,8320650.314061485,1731677.9761419608,5798173.299285818
2171,3439686.085839234,7607591.420331983,8410117.845151195,1655949.714452778,5838980.179358906
2172,3473072.5768107907,7639822.910488464,8448606.995166058,1599370.3107091882,5852208.280141409
2173,3593369.537123149,7640579.658883187,8567157.997786907,1507643.1556170026,5941852.426913336
2174,3556852.0646074424,7755904.15873174,8556160.205876451,1444950.7772775572,5986283.65420163
2175,3521874.598781751,7972001.200368406,8542724.521707246,1379027.558058229,6075925.540154563
2176,3429241.1312802676,8162157.976546384,8484334.118176356,1421371.8885041673,6101748.729770732
2177,3499062.853407182,8279242.405987149,8476612.314792436,1519629.3247488588,6134717.495294874
