,0,1,2,3,4
942,3524510.808145019,7267514.946692415,3247890.2714505037,2607791.076380818,2836269.6661188016
943,3566470.706234342,7331206.170057796,3314951.394833365,2607216.3332942706,2876247.674125379
944,3505556.9241632177,7340856.583634652,3293346.7380753295,2683797.363036514,2842757.62362016
945,3472659.4382507936,7451958.49610403,3316111.041634474,2682714.8146513063,2762253.9322028556
946,3592605.8198799663,7601537.607178329,3298025.1246089777,2765262.835374238,2831968.448436889
947,3585559.0093416194,7713807.139795945,3229551.9885055367,2902874.8527258527,2702841.4927261174
948,3594908.4900506553,7599199.036541801,3181104.885691145,2998547.0383738466,2744908.8902936922
949,3617984.4758017813,7558991.417601792,3368437.948278191,3068514.975867549,2881164.7308746222
950,3601320.0276043005,7580450.8387015965,3557891.91466837,2989946.8046449157,2797523.222389603
951,3612413.975955867,7603991.45102725,3587842.4408720424,2823513.8633736987,2730461.741455131
952,3565075.137549655,7611729.702800099,3643826.9795166235,2806175.000066896,2783439.4079968845
953,3526646.9763439046,7698100.736446174,3643913.1494985824,2868566.9201406757,2701852.121235709
954,3620294.46584446,7653859.057776079,3755927.9218546506,2861743.52549316,2718255.192476611
955,3609792.914965955,7653810.404595161,3976942.524795256,2912447.2533788607,2741896.39516496
956,3659925.1858511833,7717234.938063548,4113433.2496694485,3056562.517699298,2756707.971474373
957,3592351.4567855094,7793314.112673745,4183536.690067769,2881908.394008338,2754098.5126793585
958,3585875.9375456534,7827446.717129298,4172992.1882951,2925410.446309967,2770789.765282804
959,3596027.462969764,7847353.747671505,4249809.09686916,2983941.2262240956,2694344.1521243853
960,3534730.7314386275,7934343.426343659,4396615.283008052,2904172.3124482026,2781432.4018152202
961,3449955.3098490117,7988788.514782211,4407786.038945355,2901242.752794999,2777149.67183583
962,3365795.8644821416,8019807.008437915,4331483.789236278,2851099.5755962715,2857653.401847484
963,3471610.751421847,7996161.040305046,4353167.7063534185,2847449.714913188,2918839.4280999117
964,3537156.690380875,8037728.968112132,4457668.766511163,2782671.949298866,2828613.967616198
965,3440319.923253666,8026964.8725862475,4414258.711348701,2793814.8134599645,2995802.626885093
966,3306979.7392961797,7925947.878905964,4342248.914103692,2843174.2694356204,2995692.4989342527
967,3384332.7549767843,7996580.147367591,4354800.381186177,2867573.2432480226,2953562.4156779377
968,3397314.265688466,7885380.21563798,4400995.010547435,2819751.4497754397,2995423.224356917
969,3496861.095759729,7812683.664201666,4539055.208773944,2767047.2866220344,3037056.4397928836
970,3526692.7604192235,7950659.8129392695,4565451.065489659,2788696.085737403,2967118.576524874
971,3522178.434235166,8052975.807134312,4501773.593506781,2898457.4136245223,2916842.2002861938
972,3481938.1300234646,8012652.268828768,4540507.27995708,2795084.8457729314,2911028.2323997794
973,3457124.3858306715,7862412.451843094,4562688.706336591,2797228.1253605625,2998618.8281578156
974,3481617.0655097524,7902749.375004457,4567207.2115421025,2706541.1061361292,2979498.083730191
975,3392550.763167209,7971034.784571113,4421729.847720835,2724880.1708206153,2882839.1837943383
976,3402813.278339847,7950932.09106025,4372282.662786664,2713808.8324758825,2877256.872431501
977,3507098.7013344886,8055833.888039072,4310689.587067235,2689229.6173893968,2897931.8269446553
978,3502086.3053194433,8245800.60607625,4260204.837108638,2684082.273640498,2887002.6346073463
979,3499958.3926225845,8297497.3556929715,4244217.836421569,2664878.6792615736,2897578.9119367306
980,3486185.9650857225,8353666.597151765,4221234.310217966,2517164.114337543,2852091.783256356
981,3488711.0620125127,8367426.128733008,4203027.858856922,2357817.912217438,2987533.411275292
982,3515576.5884441272,8300310.407693997,4066231.43897656,2413686.5989282643,3097791.613770971
983,3501556.5922900224,8215699.077410401,3953866.362287677,2492978.587961209,3115910.236820452
984,3412267.9345074613,8242806.397558466,3783142.5206193477,2557891.0565377786,3083709.0605018195
985,3293280.990536299,8284601.018058865,3593323.975935151,2462778.550739631,3026153.943353155
986,3169505.939601663,8237281.685874024,3651624.3513213363,2404560.5694984603,3032797.5094294846
987,3242991.2366189244,8301541.641873898,3666761.4697390916,2371554.259142116,2894220.812800779
988,3367968.484676646,8298046.892579791,3623630.4884722065,2392464.569048048,2907546.4669253957
989,3417630.2309292345,8433993.45422343,3613898.553394717,2317021.631637267,2963540.0901744002
990,3440878.7795907855,8443941.757391164,3676918.637692796,2122111.65164416,3019481.2134164134
991,3493797.144224199,8342178.443121718,3678767.346459926,1980480.581354085,3023089.7342345957
992,3556729.3569196146,8142703.245988719,3720326.167616455,1943271.9950058204,3124700.2204277376
993,3527482.14117268,8051193.96044622,3692072.9973548185,2074413.6858457085,3115499.6326993387
994,3501266.6137796603,8202913.626775965,3622842.440493756,2118318.854006692,3109794.6237273854
995,3538987.064852366,8223781.239001696,3546288.2121623186,2098339.7509319517,3115642.1154506505
996,3524709.67363719,8223498.640281312,3412503.6816328643,2013114.155555304,3150056.6765065477
997,3560149.359113896,8200703.313236618,3481002.625882379,2027151.2570815384,3130572.3063592077
998,3524877.699940389,8227365.352592571,3441529.1162603805,2159294.5710509904,3176552.340226767
999,3693885.3248679787,8181177.917373073,3516407.2168755373,2161544.1613545413,3162809.736629625
1000,3732011.1061498937,8141400.457237044,3537060.834946912,2266911.8281677715,3034922.8991404795
1001,3647766.666269294,8233776.973676629,3500634.261477602,2315373.8083417155,3003792.7734037563
1002,3706219.8880710695,8267119.430928413,3632788.094965868,2236763.9784327913,3005438.9131038003
1003,3714238.7996694855,8129692.278765904,3566329.6382130557,2250951.945524895,3106294.2187769804
1004,3715524.688964976,8119585.910101205,3671222.3533501374,2263220.028633663,3138166.906694918
1005,3778950.3128153207,7990969.882871922,3819330.769888528,2326506.872161576,3127097.2506826157
1006,3751622.666927984,8040032.950921612,3879699.0302488375,2313041.4367446257,3139137.5226185913
1007,3702537.610473952,8110252.049837658,3896252.5769180283,2434259.442190391,3106718.7976661925
1008,3627510.824711653,8040339.897868335,3863816.3849444836,2535446.1174498443,3144714.8265547054
1009,3587307.47736702,8022904.856642827,3831005.7534632618,2579622.033764177,3210835.497314856
1010,3574168.8393159835,8110175.861084106,3889986.1542500835,2603086.695177507,3202729.8981314963
1011,3585472.3504130263,8161547.073850481,3785147.245785718,2564717.5881660683,3207339.6014788193
1012,3640236.8968536463,8227408.941615835,3732406.1615042444,2479851.084193455,3249340.443542465
1013,3748794.2475437894,8354864.674594091,3686935.096437452,2386679.2813744172,3230122.4974224297
1014,3809736.6634346186,8190054.887930938,3727612.7152521834,2447461.687483072,3227273.5931485035
1015,3780976.521888428,8127146.657948865,3713895.6326461555,2409457.0702293664,3287942.890954587
1016,3732777.4114125,7986308.854379506,3758383.723935064,2456590.8545549526,3362729.9347900776
1017,3720761.556097549,7908722.3908521915,3733018.357672548,2541114.806418118,3378999.9338318566
1018,3753950.287803111,7964762.79055705,3764543.0823138626,2504654.14902911,3315875.7804704215
1019,3730686.011394175,7902735.112911651,3722952.867736474,2600322.4511097674,3318060.2962652734
1020,3666516.047785657,7943411.032172622,3576755.593520528,2641507.295580255,3361591.4202753715
1021,3748842.8875284027,7970166.413342692,3425539.52038139,2626819.8217191333,3339005.591977684
1022,3825056.235468625,7857143.541675014,3307618.926667927,2672959.5955260177,3266331.6315188436
1023,3879276.786150188,7801273.07642578,3228607.040117746,2733551.337692741,3258595.7566769253
1024,3907597.0516984444,7800133.269434027,3283943.861867642,2745427.416461631,3335499.8356726486
1025,4008844.053053667,7803479.2465801,3409451.4479672266,2548910.6400893275,3347161.0698042326
1026,4155088.5578930452,7674829.236628597,3528439.4605070627,2714611.377515937,3296925.1338705025
1027,4149781.4617001116,7578251.656114083,3503057.4580014218,2742127.091575958,3314163.0448052646
1028,4022704.81611183,7641425.103806226,3535560.448934611,2748175.005080124,3400183.0043606013
1029,3952553.5191307548,7731912.040952861,3575740.7895445954,2891393.339622434,3454676.8023231383
1030,3923705.055194813,7683567.686864244,3562610.495024605,2929771.660171723,3483932.8303287346
1031,3919523.733432983,7697263.6546330545,3521287.1949784304,2781951.6081165634,3444453.342729415
1032,3984344.563455162,7741157.211038383,3372848.1008841665,2774537.78353874,3475027.848063272
1033,4010237.7777362783,7903594.80498651,3451521.319802131,2775556.5192451607,3430546.2069341065
1034,3961621.2120626727,7878809.470388936,3342043.4579623006,2755837.5433594435,3438959.634789885
1035,4039001.8580624233,7850609.237430623,3239370.070876384,2767432.545937312,3444763.444952704
1036,4034042.3041518917,7834356.240360604,3134487.6140686525,2701109.00231314,3471983.0149430986
1037,4019241.925226038,7737166.084764915,3110167.4790374953,2768922.52621744,3350218.522038958
1038,4082102.3966515716,7558746.803551758,3119841.5115820803,2798822.041055667,3403156.586258971
1039,4088023.107556479,7511911.626048001,3136603.008809886,2756352.726935749,3386375.752241463
1040,4063214.964761005,7625692.994243957,3106198.3288107244,2706628.7426971374,3414817.9886907022
1041,4106201.443785022,7583103.095493211,3129626.259276564,2697722.6718420493,3462599.8246688424
1042,4099026.841532014,7511832.850912123,3084001.8440137194,2567376.439420618,3528332.9194386117
1043,4139754.0208234135,7542413.890872631,3039188.2441912084,2434535.5987725323,3565268.4792908453
1044,4221170.442750776,7630170.130440664,3095731.899874083,2373674.2816132735,3606213.9796511917
1045,4202420.676479681,7688791.788961549,3014677.052373484,2325738.1654262133,3684742.749268332
1046,4244061.508966889,7577593.58450843,2935065.475018958,2342009.8832021654,3735018.245160486
1047,4227590.389095028,7569431.257678297,2877778.322712769,2401238.457706196,3742341.7065601824
1048,4269760.748606842,7486967.006858586,2767226.02709548,2393365.4805477825,3800257.68484016
1049,4290922.433329525,7526850.950351024,2674611.014740945,2365459.570082216,3877424.9132974017
1050,4275549.00849789,7461069.80043839,2798207.2580062943,2362343.6344805267,3889545.4309123517
1051,4330730.342673417,7500705.708339751,2968972.5737159024,2475790.8476782814,3756450.8231731886
1052,4453975.738340706,7540304.845880623,3063414.8268117104,2595330.615929934,3719100.7283980343
1053,4473472.536691583,7636359.937754752,3047136.1711543268,2641731.2030562414,3658404.068537134
1054,4525265.893670484,7669594.946138131,3048066.9057297744,2520221.002068105,3630538.179469264
1055,4628982.0591293145,7803070.230323065,3032571.1554558007,2524357.4287024173,3590430.701293072
1056,4714284.7621080335,7860790.140982055,3052399.6655520285,2607778.7944740597,3536390.444561617
1057,4795238.068292418,7829376.496254623,3159347.3778797183,2513544.4201023057,3518367.0784716643
1058,4799048.769889049,7826338.716057374,3184573.845874009,2534157.0049289414,3522403.833493676
1059,4761628.267252539,7812003.231136601,3160658.9889674867,2549516.2191341035,3608182.3582721017
1060,4827483.007622364,7763650.277891312,3170518.9054497937,2551702.3965539746,3709404.949778925
1061,4784975.3786697285,7796502.92091869,3199448.726207603,2689404.5231386656,3734725.5583955823
1062,4777021.887578377,7797862.175143963,3247027.667089505,2672854.4372626883,3737198.792363915
1063,4833462.280948239,7846222.14982605,3230453.8095484064,2603374.7007220644,3708913.364693494
1064,4907466.046029525,7929419.494908368,3239212.5629925886,2627911.879158075,3609946.9986381107
1065,4849947.307348499,8006390.900136709,3220407.3904222967,2603929.7026471714,3656865.989321285
1066,4788789.713244761,8033359.70628404,3206956.7950175847,2485454.9388007736,3762442.556731026
1067,4816244.423644124,8145034.405880274,3146847.314787307,2463593.6076750527,3844959.5159092145
1068,4789417.348021799,8276914.283999596,3092980.887706476,2524070.9920315063,3955743.7263821764
1069,4696970.344487723,8290942.135851821,2988051.6712782127,2557211.273698602,3993158.4773965077
1070,4622850.949174953,8304290.743301549,2889135.137373098,2473000.9899630407,4154947.99701822
1071,4634126.31816661,8250547.779650668,2839372.159895237,2369962.25328038,4179491.644079794
1072,4614879.7053625705,8138786.146929866,2885101.7325903783,2342295.8414869513,4221233.786007343
1073,4507810.596086834,8095890.060534043,2865539.4992177933,2354183.113079075,4198868.218998487
1074,4475261.10213246,8076863.481582982,2874591.42048797,2309658.862093686,4221717.3074163385
1075,4493242.685940147,7994256.51882536,2844018.458311774,2321619.298442559,4186902.536593169
1076,4472303.314791292,8070527.10786539,2904604.396831291,2257564.171309814,4103619.680298743
1077,4342457.26598825,8100540.818052204,2922495.976399461,2265934.581827623,3990442.192098764
1078,4368973.077638097,8068466.380779855,2872433.306577408,2372194.4831275037,3882742.932093414
1079,4395639.76063076,7991975.393410405,2968399.4196891543,2436414.866417157,3883357.974249387
1080,4496267.434553575,7928210.3759361,2901445.612335179,2361511.334854453,3961147.0464028292
1081,4490413.848114447,7990209.499374392,2833738.9394586114,2447482.8305998337,4027336.2008116255
1082,4522628.896917254,7957653.208140779,2770703.398394466,2498061.211084541,4025523.883110807
1083,4400793.595184128,7983674.944356194,2861556.110472978,2552370.3796474882,4088238.311041201
1084,4454440.6320695095,7997274.405683126,3069336.9725753088,2578887.639339763,4116671.2336646384
1085,4453045.291526438,7981471.093372929,3097848.3073908845,2544890.914125816,4241394.068005636
1086,4448916.484649083,8039433.600462254,3143734.272298091,2507348.2503288332,4243462.020853579
1087,4443872.080127312,8078727.111270901,3093026.54284722,2446220.783030891,4173645.5086587486
1088,4364006.725935667,8052006.67287073,3130733.2828668375,2370608.2755975835,4247254.868450173
1089,4363854.802683333,8009708.507045943,3240174.3690224383,2292822.999847936,4433956.465679821
1090,4392723.783919424,7960895.9198480975,3275410.309877588,2327535.8748673587,4447815.632338701
1091,4329299.46324682,8077627.69455765,3228458.8950039335,2317445.5748495907,4478591.731781358
1092,4276231.09676134,8097378.455337924,3215675.1357093533,2365513.875016641,4555938.511424208
1093,4305786.99401618,8119371.994300026,3081414.3003590032,2335285.448402195,4544538.951929328
1094,4203056.952696426,8135081.860122865,3088113.0116555514,2294720.1168537084,4570688.024850603
1095,4263155.7385027455,8125361.0619101655,3247584.516288681,2373879.114087605,4535910.401236175
1096,4290818.557617606,8094581.611955605,3254016.808832838,2465822.0633971286,4504568.328066201
1097,4283768.182560914,8225378.016688606,3436563.000176776,2473741.7302568825,4424240.9354829965
1098,4315108.707230372,8298899.92185952,3503439.6117331297,2592871.8230958404,4326763.181768294
1099,4322552.749777685,8299939.588880156,3477033.5789430663,2646503.592759072,4347462.823737548
1100,4285373.872503527,8146642.675524393,3477104.315823554,2637580.5791399046,4452763.0816090815
1101,4387053.279998811,8021575.856536217,3541804.122620154,2598748.6482437043,4505575.7894614125
1102,4394651.599783439,7929561.8470056215,3481117.940545439,2549614.37487869,4429121.42200991
1103,4334881.478201198,7858306.770991483,3550414.472873726,2442899.283383202,4341808.2457229905
1104,4339752.882332642,7961848.995673483,3493611.3018902163,2490299.4462608946,4331576.96725062
1105,4271903.476547613,7867070.109681265,3408886.548863935,2554485.8556591626,4284508.200825417
1106,4271661.718766955,7814152.842351545,3465516.0326757235,2655350.5100785624,4234347.738489065
1107,4259259.787582278,7888560.810064392,3357064.9654977415,2806292.7254439155,4312781.888032484
1108,4233971.454905964,7875466.946152027,3323688.479175738,2832933.775370893,4383643.121325165
1109,4243073.986212994,7908290.654382825,3340591.6056532557,2798128.8874942428,4398953.04401691
1110,4291683.767888662,7823209.755491385,3304626.917219261,2732928.8684089677,4377865.6568413805
1111,4347513.068253337,7799254.35509199,3397004.9575450365,2616987.073531817,4448119.54374096
1112,4314052.150157463,7909006.758736156,3500574.366586509,2611896.347313416,4485728.494635571
1113,4256599.769744158,7979929.221207601,3586889.601515432,2653098.2691152836,4411978.69704979
1114,4243486.824512432,7911246.585864751,3639102.4751596507,2667897.1027110624,4391609.78392871
1115,4168276.631535793,7809111.757976508,3632792.1398113957,2529431.5146650826,4288495.821693383
1116,4181538.660903148,7768283.259310851,3653834.075910127,2596243.0180932134,4394383.210926134
1117,4156257.9211680996,7793282.556104868,3679153.998537438,2524703.3991351007,4374836.51613732
1118,4188204.8253434217,7726103.920803693,3756215.0989272445,2509264.733665242,4338761.585682843
1119,4151064.7515693833,7751844.608998021,3846105.855367654,2429337.735315913,4231042.033523993
1120,4179308.986583697,7712874.732933741,3760706.9507525186,2404353.1664457936,4250886.473699677
1121,4205331.78437656,7752545.840652456,3801795.694171399,2506486.35216875,4142312.78989057
1122,4172640.707348359,7827358.797627558,3823645.796145273,2416432.959479224,4241002.693620452
1123,4069401.750568509,7885584.495434892,3744494.865590737,2494914.7766385837,4265269.973758671
1124,4003399.933788081,7867615.4055153765,3660932.443747349,2517316.844551362,4284311.949915113
1125,3913291.1124913613,7975790.911260838,3704779.855167333,2546696.7229128093,4230372.199336335
1126,3936505.146445608,7897177.198494619,3792902.5896575516,2364170.722853944,4201584.155988884
1127,3961857.4925575033,7879014.427192131,3853428.547578755,2332824.168531304,4216110.756480882
1128,3990620.433967785,7928167.093798459,3897717.6003543185,2330243.7099074135,4195157.102145647
1129,3967929.8082425883,8012883.348544123,3949159.6821641815,2350533.8088374813,4099788.1478111814
1130,4079912.3532474064,7942429.311888546,3970480.7402115865,2381183.028542385,4095108.4903614596
1131,4083750.6622464946,7912256.717861185,4017921.2565357536,2449985.646092782,4137282.7586363903
1132,4198010.574005177,7863105.087304682,3933278.664738779,2542969.2286012354,4102200.0449078805
1133,4210295.891419559,7790804.236447112,3877907.0342941973,2621621.54801073,4064630.115375286
1134,4051569.9432509756,7881891.361869564,3910902.9529083027,2603976.952840851,3944204.4226015913
1135,4103900.9172810474,7935526.711310765,3785933.9352697413,2604293.5562611143,3793705.8140034378
1136,4132294.3398237396,7976004.675430862,3744381.288095676,2571863.5379479984,3763376.086556116
1137,4134075.2244000277,7876667.033599322,3644751.3680378105,2457699.025256052,3538588.7803720403
1138,4108675.547729581,7813504.137744892,3508148.645498385,2268068.582971433,3526670.3965588817
1139,4098427.437654927,7905601.452266788,3422908.212964305,2289935.8844768056,3602410.038954916
1140,4071246.477020229,7886126.942098959,3394149.3492815485,2329082.1019910965,3757473.4044564343
1141,4085912.890584235,7844511.572410881,3402018.9117149925,2175953.6944875,3780323.468427829
1142,4120104.259292769,7903751.855785064,3546132.177622514,2092985.9638068718,3810819.6878176774
1143,4005109.71842987,7930354.392503104,3580701.7761651077,2082539.0651127435,3871890.5990361697
1144,3977208.6834264835,8043523.8645567335,3523825.6875942014,2135652.743815406,4026853.73163968
1145,3923049.1131528765,8052175.435954481,3706345.5149325267,2163645.5472977217,4026443.743066118
1146,3939824.855865211,8073432.096568726,3743949.460782321,2165329.764895058,4070238.0549225872
1147,3928109.1498108334,8061213.0384116955,3858661.069768024,2175911.2578344764,4049197.9438111014
1148,3894008.561179595,8114456.224447753,3873403.410331656,2086241.4300487,3958668.8107993733
1149,3896565.1621611873,8118544.6650296915,3848113.3915655706,2141138.5155396205,3944595.4783004196
1150,3806361.6200566855,8052496.528472814,3883527.443718426,2159453.5921151093,3951813.8592218994
1151,3845306.617227197,8120345.811425543,3961961.0181589657,2236616.805707042,3865394.153202724
1152,3928793.2019081498,8240477.373519771,4138665.8233666,2395162.043891455,3956284.0991035956
1153,3966224.6119694356,8132271.957463378,4123187.2589507634,2479183.6122277146,4042148.0581216654
1154,3916160.8157575442,7943960.249557562,4054870.0094389045,2455992.5997936632,4113921.6362542985
1155,3876582.8370251963,7987773.610253272,3957048.0199171365,2397125.6945248223,4058117.3235919694
1156,3821188.2354401825,8029480.69892917,3860225.6402390236,2334834.7843878516,3966464.1849190523
1157,3911787.1097073383,8072756.132120554,3873169.009436685,2352278.985936601,3953714.2896332354
1158,3901065.064537077,8173568.708602343,3854879.61885987,2378301.8826539777,3930287.8359197862
1159,3760168.5717356172,8243813.445068974,3937946.471691679,2433744.1803697883,3943690.033304841
1160,3720523.680318536,8245571.094549144,3984900.6882135374,2383842.3415109385,3946458.3463351456
1161,3648426.7349158064,8177748.045597991,3984808.5864651226,2454103.7402115064,4069431.250645363
1162,3597786.255317658,8084323.19110916,3927134.204910956,2599677.987170955,4075330.7839227263
1163,3622510.222921397,7934654.5536538195,3845428.5793557847,2647094.459946422,4028148.8612377257
1164,3659446.743300674,7910567.985568638,3846554.7730766768,2719928.813361278,4061393.7012255834
1165,3704112.265898981,7902523.186648079,3898955.9324313533,2712260.6383799813,4117391.348414452
1166,3680531.3475883235,7801658.399430643,3936568.4586880025,2674589.103235213,4061389.6695981994
1167,3576980.4236983145,7657412.099571334,3865379.8052724674,2683959.608829012,4148032.079350721
1168,3507539.2266942114,7574618.539589202,3871509.254541541,2726151.3968859734,4132457.503849086
1169,3476680.1407356546,7636131.985134103,3765973.6996932686,2755173.7230305993,4069327.265788306
1170,3518419.817248445,7685246.889520196,3709031.5704661054,2844475.8982447577,4092958.5689448006
1171,3554376.8906513937,7578024.364300702,3828136.793199961,2788837.5371595956,4103522.40485288
1172,3482221.623652775,7632153.656178333,3849790.951345518,2879807.017667262,4138621.003014338
1173,3515437.5265224166,7631454.143112203,3654182.848644642,2892124.3766167667,4237742.577915805
1174,3559500.046037262,7620132.354546927,3649508.6398583557,2812094.5058886735,4258805.139267991
1175,3565990.9056716827,7615179.052098303,3703559.2428995953,2793154.1083998317,4263203.8895786
1176,3494750.5819086996,7619246.198301973,3725664.8186168466,2703733.6968420763,4261197.181969671
1177,3433173.8412952763,7525114.274670733,3798905.243697199,2627071.5857192473,4254843.388537611
1178,3389216.522446569,7468011.2794213835,3912845.2337512327,2658893.220574393,4231844.845894735
1179,3419301.457915048,7462763.236898488,3872922.905171993,2694529.4294705866,4304736.559725267
1180,3404258.644858478,7385711.095344651,3926503.55371431,2666796.993911328,4438472.429414625
1181,3490175.979280813,7199693.006422281,3858266.189174219,2586084.793417733,4477753.662480219
1182,3514037.9938988164,7159765.625129132,3871847.877938672,2618042.5209490256,4548376.083457214
1183,3450228.5794416615,7036326.49072157,3762299.010144787,2663028.5523201097,4644058.80589405
1184,3365738.0431555407,7130133.562744586,3792859.017590507,2687946.9141732235,4556407.268141682
1185,3307562.3116688486,7118059.896387957,3875099.170029632,2720336.2203222285,4518907.103767976
1186,3236285.878221685,7137314.724210472,3800419.4047344597,2671351.8043059353,4637458.335293126
1187,3283336.7673121938,7224248.799712351,4012282.6704046116,2581441.7301828014,4615100.034009879
1188,3335891.586573303,7246572.819692382,4099697.5963183534,2537383.9062331915,4549417.236999316
1189,3377874.9891502606,7290766.868558109,4217036.275829206,2488047.806495242,4556793.361481626
1190,3331231.8836886743,7486961.893038481,4225553.908210264,2555680.0413185195,4533722.707622419
1191,3341510.5150214545,7488667.664880611,4198654.679255892,2454687.9577628383,4494473.663266195
1192,3297791.0095467693,7393987.360824075,4224070.122852619,2384635.646985178,4400475.5192382205
1193,3294320.0059396457,7373371.1080426555,4115358.158761953,2536999.179977364,4405492.1834904
1194,3366847.3605993595,7337686.248807732,4156565.083061971,2552368.4777258537,4392604.159072515
1195,3409570.443074656,7439540.667430903,4246167.2281961255,2513579.4436017647,4426025.007951327
1196,3401934.689510094,7477430.100891908,4230516.559813035,2389102.6470909184,4503659.428934278
1197,3437200.3715246823,7721162.800242482,4105155.018274037,2482495.084221429,4549541.145763808
1198,3377195.615569096,7717012.514964033,4152549.668537193,2508408.0506139817,4596920.274297193
1199,3365605.317502693,7640034.674731355,4091518.326277321,2463656.611474257,4514591.941300449
1200,3420006.5150369504,7696292.919605491,4178601.914386507,2681022.4423246915,4504810.580408476
1201,3429113.0622134306,7716936.051724728,4302677.367262621,2791578.1136785606,4506942.58092557
1202,3483324.2842524964,7656444.28078453,4327804.760655105,2755529.7193743302,4566166.103965397
1203,3466271.7438142216,7633620.530080634,4316950.82051524,2782073.7420885796,4559657.872929281
1204,3473281.635658008,7671405.566263863,4353734.10664696,2695164.2988629006,4558080.530816993
1205,3499725.306891047,7561822.214507712,4428612.670112678,2650857.3995551774,4598300.20561526
1206,3515593.9282204313,7638217.168810649,4352036.930181255,2569128.527750101,4653116.92827542
1207,3496222.4662979064,7702925.121369921,4297742.315022489,2609225.309304883,4722107.717039498
1208,3579419.474670569,7543567.713328768,4256318.300398849,2503554.8786495137,4764411.095654358
1209,3724389.3482867763,7656467.16329116,4187283.668317529,2487949.71401952,4705252.734502134
1210,3717518.5995014696,7553253.159433156,4303242.578217511,2469245.9520407408,4658500.815179573
1211,3664656.3301383653,7525278.978828596,4364436.92987277,2544595.477924192,4675981.691454309
1212,3608659.9991575805,7408868.222695525,4400367.3362168595,2534556.5685485117,4696630.674805809
1213,3541721.854481579,7367240.85884686,4469384.869455707,2558989.783686997,4753315.391118234
1214,3535447.7893245453,7426012.8829611605,4452636.363711992,2609166.1609730213,4749444.806042278
1215,3533915.7690484365,7565598.927852444,4259928.79253516,2597708.156714917,4696864.878852451
1216,3586048.6289920365,7518584.299439376,4193423.272032938,2680328.409180725,4577093.452093227
1217,3512409.8853619597,7535247.015181907,4054708.1562718735,2758648.78146573,4546337.697841094
1218,3589767.237656778,7577223.956050475,4130078.138147545,2783317.059326116,4620097.349241879
1219,3763304.5998972724,7590663.766167004,4149755.0686055156,2907027.495658904,4683582.563437948
1220,3753338.622364265,7698560.054437855,4189036.494514431,2867570.9617139744,4764714.25209409
1221,3734959.084377799,7672231.33058347,4273042.006518994,2677804.790163558,4845526.959603274
1222,3718105.4884241805,7440549.120733557,4170852.683018911,2656492.600696168,4983640.316245553
1223,3682668.395974846,7390415.558801174,4123939.114442564,2738196.874483974,5033106.290814892
1224,3657357.531911194,7402093.7786435075,4195458.167368897,2803156.2799655483,5121523.762166836
1225,3725283.4581001555,7380667.046747077,4289485.7807366885,2856185.1832173,4931996.310308156
1226,3661697.8540992104,7392674.638430409,4365002.276031429,2771279.3607762326,4846809.758890612
1227,3594553.661154754,7346081.8103038035,4373317.736767344,2803595.6267006034,4862988.022059864
1228,3608217.430032087,7249107.725031349,4408009.312298745,2809882.026234472,4883225.171422602
1229,3710913.3181877686,7223500.959868638,4439760.67989913,2880596.790297165,4830326.891721632
1230,3651379.380304746,7078352.928119295,4403818.508035718,2877492.6547267605,4731214.987382476
1231,3711310.305196852,6964632.590030671,4438951.305596687,2912210.9793480597,4878319.849930599
1232,3756812.588260208,6926574.885103554,4382859.037178006,3035502.3053482827,4958719.494821604
1233,3791290.750561913,7017488.143418737,4417855.462902247,3006512.5935436487,5133488.053796403
1234,3887959.2153896396,6943156.926488083,4470478.097157022,2930019.9431849653,5213768.272838319
1235,3944385.449770964,6965213.403434201,4361498.262096586,2907102.4521906395,5180081.925816784
1236,3993051.4541549603,7188226.6865032455,4265714.340992898,2903127.614268395,5024294.356346843
1237,4031544.3842559867,7275585.668240445,4240870.903632971,2821965.364392085,5090292.837185854
1238,4003052.1950543956,7253162.778052942,4211419.141015293,2827434.9225872727,5055791.916332541
1239,3925361.506296446,7314912.1974694785,4173241.2597316033,2821832.2120071463,4996445.939335871
1240,3924428.020120289,7391927.5476676775,4025345.3430710104,2914907.7185911685,5051402.330108838
1241,3835272.7984301597,7371072.251111941,3960092.082814899,2879208.06945345,5017230.838545899
1242,3868468.7752696737,7416699.39120101,3761561.4104053993,2828761.0141796563,4992355.636203802
1243,3869442.960909279,7425817.418231482,3650879.56421417,2849711.362289597,4955075.523557296
1244,3955684.1672394155,7423527.348014119,3507480.4949993356,2949052.753283722,5020306.159416255
1245,3925230.9405724723,7388302.590564205,3440214.928054168,3020360.024992172,4974808.410738796
1246,3835050.2854554523,7300913.753281166,3455459.9896544614,3077550.86137743,4968341.13145301
1247,3888683.9148634826,7229334.835871029,3403342.173556283,3289691.0416619964,5030241.47411564
1248,3930218.334736193,7171529.338793263,3482775.7433477333,3327518.583634945,5162461.814844793
1249,3948631.2577016708,7097712.555010561,3530141.0806112476,3393613.8083190736,5361301.456534241
1250,3963113.3995511797,7070059.010203303,3545198.388220985,3286013.9725329224,5506039.8625436425
1251,3917788.5724620363,7268305.564900082,3483657.0778988902,3308609.8676116047,5552239.567385184
1252,3906259.7697629347,7428140.363659048,3481191.3760451125,3374135.349237891,5464340.611215044
1253,3895202.963992242,7532212.627442391,3513456.551818242,3373480.1746177245,5499022.414262279
1254,3857875.6615057336,7569608.619921992,3542462.927189764,3399638.757825326,5587377.289844657
